central_is_pu,displacement_length,displacement_x,displacement_y,displacement_z,radius_before,radius_after,radial_displacement,local_energy_before,local_energy_after,local_energy_delta,force_before_x,force_before_y,force_before_z,force_before_norm,force_after_x,force_after_y,force_after_z,force_after_norm,force_projection_before,pu_count_before_r_2.0,pu_count_before_r_3.0,pu_count_before_r_4.0,pu_count_before_r_5.0,pu_count_before_r_6.0,o_count_before_r_2.0,o_count_before_r_3.0,o_count_before_r_4.0,o_count_before_r_5.0,o_count_before_r_6.0,pu_count_after_r_2.0,pu_count_after_r_3.0,pu_count_after_r_4.0,pu_count_after_r_5.0,pu_count_after_r_6.0,o_count_after_r_2.0,o_count_after_r_3.0,o_count_after_r_4.0,o_count_after_r_5.0,o_count_after_r_6.0,nearest_any_before_1,nearest_any_before_2,nearest_any_before_3,nearest_any_before_4,nearest_any_before_5,nearest_any_before_6,nearest_any_before_7,nearest_any_before_8,nearest_any_before_9,nearest_any_before_10,nearest_any_before_11,nearest_any_before_12,nearest_any_before_13,nearest_any_before_14,nearest_any_before_15,nearest_any_before_16,nearest_pu_before_1,nearest_pu_before_2,nearest_pu_before_3,nearest_pu_before_4,nearest_pu_before_5,nearest_pu_before_6,nearest_pu_before_7,nearest_pu_before_8,nearest_pu_before_9,nearest_pu_before_10,nearest_pu_before_11,nearest_pu_before_12,nearest_pu_before_13,nearest_pu_before_14,nearest_pu_before_15,nearest_pu_before_16,nearest_o_before_1,nearest_o_before_2,nearest_o_before_3,nearest_o_before_4,nearest_o_before_5,nearest_o_before_6,nearest_o_before_7,nearest_o_before_8,nearest_o_before_9,nearest_o_before_10,nearest_o_before_11,nearest_o_before_12,nearest_o_before_13,nearest_o_before_14,nearest_o_before_15,nearest_o_before_16,nearest_any_after_1,nearest_any_after_2,nearest_any_after_3,nearest_any_after_4,nearest_any_after_5,nearest_any_after_6,nearest_any_after_7,nearest_any_after_8,nearest_any_after_9,nearest_any_after_10,nearest_any_after_11,nearest_any_after_12,nearest_any_after_13,nearest_any_after_14,nearest_any_after_15,nearest_any_after_16,nearest_pu_after_1,nearest_pu_after_2,nearest_pu_after_3,nearest_pu_after_4,nearest_pu_after_5,nearest_pu_after_6,nearest_pu_after_7,nearest_pu_after_8,nearest_pu_after_9,nearest_pu_after_10,nearest_pu_after_11,nearest_pu_after_12,nearest_pu_after_13,nearest_pu_after_14,nearest_pu_after_15,nearest_pu_after_16,nearest_o_after_1,nearest_o_after_2,nearest_o_after_3,nearest_o_after_4,nearest_o_after_5,nearest_o_after_6,nearest_o_after_7,nearest_o_after_8,nearest_o_after_9,nearest_o_after_10,nearest_o_after_11,nearest_o_after_12,nearest_o_after_13,nearest_o_after_14,nearest_o_after_15,nearest_o_after_16,coord_deviation_before,coord_deviation_after,coord_deviation_delta,delta_E,delta_fluorite_order,delta_bulk_order,delta_coordination_error,is_energy_lowering,is_crystallizing_event,atom_type,event_kind,uncertainty,good_event_probability,step
1.0,0.21000034539274115,0.02673709043729992,-0.18205659669045451,-0.10119618896730947,7.856576162978057,7.821240673180531,-0.03806260319507542,-78.01978561689596,-68.98976027400093,9.03002534289503,-5.846055122483607,-0.9999914085299786,-4.32526652927317,7.340590838720094,-6.064783805442251,2.623795698356922,-1.6927985661767284,6.821398204116283,2.2068964515698517,0.0,0.0,5.0,9.0,13.0,0.0,5.0,10.0,21.0,30.0,2.1418041647232826,2.2303005991092317,2.2831575799602617,2.376052864678941,2.482880936374316,3.139519207718755,3.465045314426494,3.499760379820595,3.535062730844532,3.634703868803757,3.6998754153626576,3.7374979829887534,3.914180032878661,3.929611548967277,3.957536850597983,4.333756824610489,3.535062730844532,3.634703868803757,3.6998754153626576,3.929611548967277,3.957536850597983,4.333756824610489,4.443079081008237,4.4778042040854125,4.555370933972448,5.338535943397683,5.400154201431844,5.555906169145498,5.571083628843045,999.0,999.0,999.0,2.1418041647232826,2.2303005991092317,2.2831575799602617,2.376052864678941,2.482880936374316,3.139519207718755,3.465045314426494,3.499760379820595,3.7374979829887534,3.914180032878661,4.471278562933874,4.534738343798681,4.626505595852014,4.858074785505365,4.894599549816615,4.900754440586164,0.0,0.0,4.0,9.0,14.0,0.0,5.0,10.0,19.0,31.0,2.227239536302405,2.2471628423661514,2.2491020079936894,2.3507886883349856,2.360570442645814,3.1269803530308202,3.531502637973606,3.532451062251653,3.579282068148694,3.585382493638397,3.651650241829979,3.7512976069041395,3.8336135285907216,3.8980885833683363,4.106071373884943,4.264127847503889,3.532451062251653,3.579282068148694,3.651650241829979,3.8336135285907216,4.106071373884943,4.264127847503889,4.363498848585678,4.547815475587953,4.760324208172809,5.197778596773607,5.50963076554041,5.605489016604799,5.655178630087543,5.903067877719107,999.0,999.0,2.227239536302405,2.2471628423661514,2.2491020079936894,2.3507886883349856,2.360570442645814,3.1269803530308202,3.531502637973606,3.585382493638397,3.7512976069041395,3.8980885833683363,4.459482189959598,4.674587541609081,4.694824202016616,4.727984861754922,4.743252541047576,4.781344935014889,2.0,2.0,0.0,0.4093433185549813,0.0,,,0,0,Pu,random_bulk,0.0638128541262866,0.4426202305447965,62
1.0,0.2690162335799363,0.22758477682934666,-0.05639996273037687,0.13188611560389302,6.168352105575423,6.25909719545285,0.08554637055215557,-69.25878951710553,-50.08110190432288,19.17768761278265,-0.6442612044672051,7.641537734857808,1.628502653553454,7.8396551164874575,-5.678381939726917,6.607963562615157,-0.4603470562983364,8.724742019710895,-1.3487275166671833,0.0,0.0,4.0,10.0,16.0,1.0,5.0,10.0,18.0,35.0,1.7859140914260128,2.288108645021473,2.3948647244161827,2.528422385047641,2.6505989014435967,3.158494417312464,3.3649366803947443,3.453818241634033,3.4727099517433064,3.6238845508483015,3.628154666558056,3.646237161119392,3.865406690916365,3.956355927673975,4.03356635412125,4.062410186904444,3.453818241634033,3.6238845508483015,3.646237161119392,3.956355927673975,4.23841136115361,4.26516996149837,4.315689342134,4.482570506669695,4.5086805907401555,4.7077309486415,5.17642393770091,5.594677671574029,5.612306491173571,5.651540399954512,5.684172176828742,5.939570656113201,1.7859140914260128,2.288108645021473,2.3948647244161827,2.528422385047641,2.6505989014435967,3.158494417312464,3.3649366803947443,3.4727099517433064,3.628154666558056,3.865406690916365,4.03356635412125,4.062410186904444,4.110527693925928,4.302775214176195,4.562230136534763,4.764651672893623,0.0,0.0,3.0,10.0,16.0,0.0,5.0,10.0,17.0,33.0,2.0486114842813694,2.209588668559767,2.270824201380744,2.4620976356555797,2.6136841558841524,3.2635860916307986,3.4563817364417524,3.482931435029064,3.483547045003197,3.5417626857963476,3.6030619816174463,3.8062698246341498,3.855251462015984,4.009048035903493,4.05642037334239,4.196257370861629,3.4563817364417524,3.5417626857963476,3.8062698246341498,4.199393234244072,4.215613708973171,4.232017074713837,4.2334599363322605,4.2903667214960235,4.458956749418436,4.868918721026228,5.288422561191035,5.3455818604937715,5.398580564637352,5.634412276759469,5.899427424822647,5.950334847610852,2.0486114842813694,2.209588668559767,2.270824201380744,2.4620976356555797,2.6136841558841524,3.2635860916307986,3.482931435029064,3.483547045003197,3.6030619816174463,3.855251462015984,4.009048035903493,4.05642037334239,4.196257370861629,4.223609011921557,4.420105256752807,4.6296355022299505,2.0,3.0,1.0,-0.6308684721437174,0.0,,,1,0,Pu,relaxation,0.053640358395858456,0.11301686899579928,62
0.0,0.31601624093704944,-0.15441593378491714,0.0838184923979477,0.2626717424114184,9.864112403748367,9.876307473125108,0.007140506901305585,-10.107813238111822,-5.938462704663959,4.169350533447863,-1.4222496841537686,0.5536563934116376,3.739950589382934,4.039376186624221,2.2263587669430773,-2.5280056238530717,0.9756008730046526,3.507033341270724,3.9504425196636177,1.0,3.0,6.0,6.0,11.0,0.0,6.0,8.0,14.0,23.0,1.9524943835181714,2.3340388290842546,2.458281910096765,2.527983974371674,2.702305115355037,2.813478321691496,2.834307934411327,2.847919746850321,2.98818764718968,3.0838822078433856,3.1904333721077767,3.5427513558546555,3.5974655559568602,3.930712101281395,4.008982737264031,4.093352086887835,1.9524943835181714,2.3340388290842546,2.458281910096765,3.0838822078433856,3.5427513558546555,3.930712101281395,5.069093353203707,5.125053680398284,5.175338128650822,5.48254014617823,5.518474649971675,999.0,999.0,999.0,999.0,999.0,2.527983974371674,2.702305115355037,2.813478321691496,2.834307934411327,2.847919746850321,2.98818764718968,3.1904333721077767,3.5974655559568602,4.008982737264031,4.093352086887835,4.549789531804741,4.603901182150742,4.736130855422493,4.8253365618676805,5.08277358923354,5.119541951308241,0.0,3.0,6.0,8.0,11.0,0.0,6.0,8.0,15.0,24.0,2.1380741270553676,2.1612878188765094,2.230047985847119,2.591216779840638,2.6082522356633766,2.658537070804762,2.7385854767844267,2.8203271167530337,2.9803507967554843,3.0786690756693513,3.264032357739915,3.808491097541627,3.8666360796715207,3.887421522319906,4.012519921090969,4.322179957589016,2.1380741270553676,2.1612878188765094,2.230047985847119,3.0786690756693513,3.808491097541627,3.887421522319906,4.849504942324474,4.91048720364688,5.387392610740628,5.590606992473813,5.7889973493862765,999.0,999.0,999.0,999.0,999.0,2.591216779840638,2.6082522356633766,2.658537070804762,2.7385854767844267,2.8203271167530337,2.9803507967554843,3.264032357739915,3.8666360796715207,4.012519921090969,4.322179957589016,4.345895473563466,4.453765699828811,4.832207202743606,4.91962111247141,4.933692314537322,5.1315612442589815,0.0,0.0,0.0,-0.5659969019434676,0.0,,,1,0,O,relaxation,0.03498511657583797,0.9781675668159273,64
0.0,0.21805224174949206,0.13398590923606113,-0.1208377362786163,0.1224450805431745,10.644598202556361,10.746345208486323,0.09999990725096505,-19.817340077908717,-24.914908647138745,-5.097568569230027,3.261814794863822,-2.4673198412324537,1.625837489032686,4.401187396109823,0.26627564869110487,-1.5671418747991288,1.004436837706983,1.8803536204069704,4.284562085389367,0.0,4.0,4.0,9.0,13.0,0.0,5.0,9.0,15.0,24.0,2.0545059125290925,2.3475105498306075,2.37682884535046,2.411283070199142,2.4257585613883763,2.5709901401051707,2.6807775670318117,2.812449698935965,2.9638704914960443,3.590311807576885,3.7039545421407376,3.7268301399749895,3.802982607433013,4.134909665737694,4.19307208884238,4.289459374023958,2.0545059125290925,2.37682884535046,2.5709901401051707,2.812449698935965,4.289459374023958,4.5772345841423725,4.653264396230242,4.7136369473841535,4.994609159534407,5.6160124026548415,5.7253166278504635,5.823469269311979,5.897816437619011,999.0,999.0,999.0,2.3475105498306075,2.411283070199142,2.4257585613883763,2.6807775670318117,2.9638704914960443,3.590311807576885,3.7039545421407376,3.7268301399749895,3.802982607433013,4.134909665737694,4.19307208884238,4.2929033190521535,4.557738856242315,4.6178969056218655,4.8014605009726985,5.393464486947328,0.0,4.0,4.0,8.0,13.0,0.0,5.0,9.0,15.0,23.0,2.2168023657314273,2.3689053099882784,2.3820353050906347,2.433224270857956,2.452945049297163,2.544325287725774,2.7043345647389145,2.757752531452889,2.7798319397305638,3.4035487920126903,3.524590375509319,3.757475201588201,3.9220480975666043,4.1322755801547455,4.234310661890611,4.287358552142708,2.2168023657314273,2.3820353050906347,2.433224270857956,2.7043345647389145,4.1322755801547455,4.750486130821605,4.775341894651052,4.776027302331132,5.060418729480165,5.600861895493703,5.797926496727265,5.90966666783476,5.993933486744325,999.0,999.0,999.0,2.3689053099882784,2.452945049297163,2.544325287725774,2.757752531452889,2.7798319397305638,3.4035487920126903,3.524590375509319,3.757475201588201,3.9220480975666043,4.234310661890611,4.287358552142708,4.334731612523043,4.565255154756057,4.69251370083911,4.698393340429701,5.315611968134283,0.0,0.0,0.0,-0.6705365665692042,0.0,,,1,0,O,relaxation,0.04290230891076935,0.9645283628476802,65
1.0,0.2111737193170193,0.18694312871426016,-0.09664631667490431,-0.017495594584949578,10.60270170177113,10.741354793868295,0.13745671496161838,-60.87828697146269,-34.24302926781614,26.635257703646552,1.4837673645731753,-4.041308691933074,0.08584836194605927,4.30593909349808,0.6578246291784795,-1.053903334027233,2.9490698904520536,3.200071670915889,3.1559596859784356,0.0,0.0,4.0,5.0,9.0,0.0,4.0,8.0,11.0,21.0,2.045953848913997,2.159013217967181,2.3845371691514896,2.664982148221822,3.0523898635569147,3.471063056890497,3.6530589758401106,3.73575361614387,3.7895370674178666,3.8035203295623385,3.854590335729596,3.9491439423923262,4.164928706831607,4.494965676036804,4.612102006384291,4.767783840752326,3.6530589758401106,3.73575361614387,3.8035203295623385,3.854590335729596,4.164928706831607,5.271296667403951,5.410797721177535,5.555906169145498,5.755975815907674,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.045953848913997,2.159013217967181,2.3845371691514896,2.664982148221822,3.0523898635569147,3.471063056890497,3.7895370674178666,3.9491439423923262,4.494965676036804,4.612102006384291,4.767783840752326,5.052952235135911,5.430036756216111,5.43049178350672,5.574030888736176,5.649210099607732,0.0,0.0,4.0,5.0,10.0,0.0,5.0,7.0,12.0,20.0,2.1064746437004644,2.2583553345590306,2.3324961165976226,2.4606795665370056,2.979958216897228,3.5839063202416455,3.6549842347122867,3.739590966719964,3.8291067518000905,3.9792638177827406,3.9855817850228488,4.133970268874225,4.153952603589553,4.393386077826868,4.645574972500749,4.824404444618932,3.6549842347122867,3.739590966719964,3.8291067518000905,3.9855817850228488,4.133970268874225,5.135900468160202,5.62185587201513,5.675675064124916,5.929220319915811,5.9927223341456415,999.0,999.0,999.0,999.0,999.0,999.0,2.1064746437004644,2.2583553345590306,2.3324961165976226,2.4606795665370056,2.979958216897228,3.5839063202416455,3.9792638177827406,4.153952603589553,4.393386077826868,4.645574972500749,4.824404444618932,4.919318720518902,5.305230395957427,5.581406989449461,5.721070518968741,5.79815244563263,3.0,3.0,0.0,-0.5143704155133975,0.0,,,1,0,Pu,relaxation,0.029052091958701905,0.8966316099587681,65
0.0,0.32235800154456223,-0.028515730418623975,0.3067373916489766,0.09494054372542161,10.339511488810249,10.398549165722294,0.05418110153257295,-9.263261642101067,-18.71573295132782,-9.452471309226752,-3.8660783812187707,3.4179911139088457,0.2229047699087674,5.165163292765783,-1.5619288552558608,-1.0863231508528712,-0.17762584275261073,1.9108298398793568,3.6600066455831852,1.0,2.0,3.0,8.0,9.0,0.0,0.0,5.0,12.0,19.0,1.7785786478427095,2.5000777204537057,3.0054456879476295,3.1377365341164323,3.1639216085224047,3.2153388647725754,3.5599890895346853,3.618238343001329,4.065455775244149,4.066252737845374,4.085839194664176,4.147040663263142,4.313984692577039,4.3807005585236025,4.442865657164754,4.464016625928829,1.7785786478427095,2.5000777204537057,3.5599890895346853,4.085839194664176,4.442865657164754,4.749068128122507,4.753992670196391,4.876248770254549,5.465280096253896,999.0,999.0,999.0,999.0,999.0,999.0,999.0,3.0054456879476295,3.1377365341164323,3.1639216085224047,3.2153388647725754,3.618238343001329,4.065455775244149,4.066252737845374,4.147040663263142,4.313984692577039,4.3807005585236025,4.464016625928829,4.911106265979286,5.092791140067497,5.126165318019797,5.259383599140113,5.430417711349836,0.0,2.0,3.0,7.0,10.0,0.0,1.0,6.0,11.0,19.0,2.0831691868178464,2.226681855711221,2.8291643421159174,3.1046563870617767,3.2103665894871765,3.3814913505500486,3.7198549704659007,3.796239035267928,3.9375684265263255,4.04144926986307,4.08946753781762,4.127139305348654,4.248686931362637,4.319426424821567,4.324856529623538,4.3273964175883926,2.0831691868178464,2.226681855711221,3.7198549704659007,4.04144926986307,4.248686931362637,4.773251887000869,4.860314598825637,5.159264062035618,5.646676319177058,5.8222841393169436,999.0,999.0,999.0,999.0,999.0,999.0,2.8291643421159174,3.1046563870617767,3.2103665894871765,3.3814913505500486,3.796239035267928,3.9375684265263255,4.08946753781762,4.127139305348654,4.319426424821567,4.324856529623538,4.3273964175883926,5.081069488403395,5.199401803558696,5.203292617268916,5.376204999966992,5.4199398122343885,2.0,2.0,0.0,-0.28321955480679506,0.0,,,1,0,O,random_bulk,0.001007106037204164,0.9900395716282068,66
0.0,0.22835987167954264,0.026003398191328218,-0.16361282870219437,0.15717155137004538,10.787473536825875,10.866391540817192,0.07678960110426644,-24.005706755617258,-42.09782137737407,-18.09211462175681,0.05294211239369073,-1.1069520288572663,0.40193224514815074,1.1788533374197816,-1.2520339589448937,-0.8696273111190445,-3.210322926779565,3.5538730968904724,1.0757605538023303,1.0,2.0,2.0,5.0,10.0,0.0,1.0,5.0,10.0,17.0,1.9519702241704397,2.4286299924965924,2.6304480000250905,3.102851416442785,3.7471003412113206,3.790496217766086,3.9443167431261146,4.013642025702342,4.337085052890478,4.344674228813709,4.395377043010758,4.401367971979848,4.6168192847631575,4.764651672893623,4.8034298866502665,5.356911640166281,1.9519702241704397,2.6304480000250905,4.013642025702342,4.764651672893623,4.8034298866502665,5.356911640166281,5.622856655291419,5.658003757916125,5.713689926129699,5.801863113606267,999.0,999.0,999.0,999.0,999.0,999.0,2.4286299924965924,3.102851416442785,3.7471003412113206,3.790496217766086,3.9443167431261146,4.337085052890478,4.344674228813709,4.395377043010758,4.401367971979848,4.6168192847631575,5.437447490368803,5.482610179346513,5.50373442911856,5.84498989836903,5.891755057450538,5.894150397249377,0.0,2.0,2.0,5.0,10.0,0.0,1.0,5.0,10.0,13.0,2.035616046236931,2.507353928486768,2.60392043286662,3.258257860347952,3.8950218544322635,3.959712554513009,3.9679106901398713,4.203552539045293,4.286666938878186,4.306278389371882,4.378155183835174,4.549304473515527,4.616371144609118,4.835028857778877,4.980517521664153,5.249161712952735,2.035616046236931,2.60392043286662,4.203552539045293,4.835028857778877,4.980517521664153,5.249161712952735,5.592118645603707,5.814409725587183,5.884422931572108,5.899545800467609,999.0,999.0,999.0,999.0,999.0,999.0,2.507353928486768,3.258257860347952,3.8950218544322635,3.959712554513009,3.9679106901398713,4.286666938878186,4.306278389371882,4.378155183835174,4.549304473515527,4.616371144609118,5.306928728024623,5.60944210804581,5.703532448486516,999.0,999.0,999.0,2.0,2.0,0.0,-0.20675469094913623,0.0,,,1,0,O,random_surface,0.028343364094178765,0.6307876286032778,69
1.0,0.30413018891606586,0.047648270025543414,-0.01870200714717638,0.2997916761725745,10.760824421306838,10.804494215599021,0.03946063162351093,-99.30153517891907,-90.51801758773428,8.78351759118479,3.7876105693624442,-0.3612434167797579,1.903619624464412,4.254439834567982,4.131377938817724,1.6259051579545583,-0.90829197185255,4.5317596540576615,2.492085342916856,0.0,0.0,5.0,7.0,9.0,0.0,5.0,8.0,13.0,25.0,2.13313839149456,2.2319789792132902,2.2873478069810456,2.4247356831442475,2.436683549219512,3.3079650738466087,3.3479528071443894,3.406579436748981,3.4360995972330315,3.4626579302925666,3.5547290308587516,3.5997391056002934,3.80677107752016,4.10390778427988,4.152119290157016,4.3593453195014265,3.3479528071443894,3.4626579302925666,3.5547290308587516,3.5997391056002934,3.80677107752016,4.3593453195014265,4.456379746567498,5.6817479778960625,5.890985459095532,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.13313839149456,2.2319789792132902,2.2873478069810456,2.4247356831442475,2.436683549219512,3.3079650738466087,3.406579436748981,3.4360995972330315,4.10390778427988,4.152119290157016,4.426356074174105,4.575926862027845,4.785692056300426,5.0439584192277,5.150340783988376,5.171983425177328,0.0,0.0,4.0,7.0,9.0,0.0,5.0,8.0,16.0,24.0,2.1165691213208984,2.1740043169631993,2.199792275705383,2.361439999123662,2.485436477168194,3.278335286823009,3.3007453752840332,3.3704701340128342,3.394095035177627,3.4243714675223518,3.6610486183421833,3.879762115975328,4.000503573074311,4.104533639174715,4.111866766916094,4.233122836482346,3.3007453752840332,3.3704701340128342,3.4243714675223518,3.879762115975328,4.000503573074311,4.111866766916094,4.5930403200711085,5.642205719417489,5.796587901044676,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.1165691213208984,2.1740043169631993,2.199792275705383,2.361439999123662,2.485436477168194,3.278335286823009,3.394095035177627,3.6610486183421833,4.104533639174715,4.233122836482346,4.428951556805393,4.442478503446092,4.868428644209923,4.928433308827968,4.964138088380228,4.970025907847672,3.0,3.0,0.0,-0.32756460736752047,0.0,,,1,0,Pu,relaxation,0.030564698873477014,0.49491794647171755,69
1.0,0.32495002065939765,0.09435773939661192,-0.28184546054684884,0.1313478942032901,7.331824462734469,7.2139772153965565,-0.12410111652746524,-60.080201043602536,-79.05912479305317,-18.978923749450637,4.283320364429761,-2.901388123186919,0.9612611985342766,5.26202522585329,1.5074779347991027,0.367345345244811,2.689890462935953,3.1053088460204714,4.148844582237319,0.0,0.0,3.0,12.0,17.0,1.0,6.0,9.0,20.0,36.0,1.9839860772681848,2.1933836746533877,2.3656670899627867,2.477799127393099,2.4942642821501493,2.7531775074834894,3.5148911976628807,3.6069057108220886,3.8102691122796037,3.8794857927974173,3.9230660135772637,3.953179353664719,4.022443531501344,4.02924594986047,4.045557709892791,4.051517117856593,3.5148911976628807,3.8102691122796037,3.953179353664719,4.022443531501344,4.051517117856593,4.23841136115361,4.244998719146685,4.3001685200731385,4.501225814719585,4.590172201592114,4.646521309041743,4.83600180941271,5.348364970224265,5.378953623921756,5.705813639075413,5.922777113506383,1.9839860772681848,2.1933836746533877,2.3656670899627867,2.477799127393099,2.4942642821501493,2.7531775074834894,3.6069057108220886,3.8794857927974173,3.9230660135772637,4.02924594986047,4.045557709892791,4.084027577361837,4.1675828272082365,4.217717954101009,4.260033014775121,4.508713661025836,0.0,0.0,4.0,12.0,16.0,0.0,6.0,9.0,21.0,36.0,2.0371293103544326,2.206453546533908,2.245484379713814,2.5108618839598793,2.578220321594688,2.664370806510034,3.507968453176956,3.7836065187501187,3.794328442486947,3.808835242684252,3.881583920943328,3.956993687726272,3.9692820009609604,4.0134411297321515,4.035550243699089,4.065319903922046,3.507968453176956,3.7836065187501187,3.808835242684252,3.956993687726272,4.0134411297321515,4.065319903922046,4.066140541786663,4.279869233859324,4.626462014383125,4.626498928374407,4.780025039467099,4.929787710042114,5.388347472530055,5.62208593318228,5.7938307204542605,5.880498015233974,2.0371293103544326,2.206453546533908,2.245484379713814,2.5108618839598793,2.578220321594688,2.664370806510034,3.794328442486947,3.881583920943328,3.9692820009609604,4.035550243699089,4.145037792704713,4.184480862331697,4.218681499437739,4.224694809972037,4.269466545790521,4.29367716494608,2.0,2.0,0.0,1.0391727305647294,0.0,,,0,0,Pu,coordination,0.03308632885953627,0.49327668604322716,71
1.0,0.17520710451643254,0.05742057619484413,-0.12809746760465537,0.1048400958400863,8.34486537556658,8.397595016518233,0.05105692885974307,-126.20132426945153,-125.7318278908799,0.46949637857163395,1.4523377891916494,0.21014806384076135,-1.3669830413176072,2.005514871024407,-1.319574317585289,3.5095180067540683,-3.2095081477301255,4.935477238292949,-0.49564197421262873,0.0,0.0,6.0,9.0,11.0,1.0,6.0,8.0,17.0,31.0,1.8727801886671056,2.00730144410101,2.045925409373959,2.168179363047255,2.6784027709726557,2.6922142470303143,3.1967719667766414,3.442988879617534,3.469479696859603,3.7182340757753547,3.8240384520386304,3.8261787978531525,3.840425631770781,3.963705463087917,4.168925204821982,4.235298418749499,3.442988879617534,3.469479696859603,3.7182340757753547,3.8240384520386304,3.8261787978531525,3.963705463087917,4.286027380461656,4.6272007343164825,4.720131674422442,5.420554450362988,5.7520856059558945,999.0,999.0,999.0,999.0,999.0,1.8727801886671056,2.00730144410101,2.045925409373959,2.168179363047255,2.6784027709726557,2.6922142470303143,3.1967719667766414,3.840425631770781,4.168925204821982,4.235298418749499,4.544773423316612,4.598912820766339,4.627545946342726,4.6665960938912425,4.768961986487311,4.8174008447197965,0.0,0.0,6.0,9.0,11.0,2.0,6.0,8.0,16.0,31.0,1.9547822110169881,1.9922657654322156,2.011634225207108,2.1297565951273847,2.6084382680459877,2.8357852036962825,3.148520474117692,3.48162186255413,3.5465607800903465,3.634578444719044,3.7866929638273343,3.8327919429152932,3.876132743877274,3.8782771967739893,4.2171737848049204,4.281489519748051,3.48162186255413,3.5465607800903465,3.634578444719044,3.8327919429152932,3.876132743877274,3.8782771967739893,4.390985681996668,4.503318813237358,4.6331683939370905,5.339486777685618,5.834467526773586,999.0,999.0,999.0,999.0,999.0,1.9547822110169881,1.9922657654322156,2.011634225207108,2.1297565951273847,2.6084382680459877,2.8357852036962825,3.148520474117692,3.7866929638273343,4.2171737848049204,4.281489519748051,4.377242332404581,4.451247186875815,4.540514896133154,4.726428259287809,4.847346023747136,4.942377659036641,1.0,1.0,0.0,-0.19898376156323394,0.0,,,1,0,Pu,relaxation,0.048418014277767533,0.31018222790623423,71
0.0,0.27168968258827947,-0.1032833407246676,0.09978955017253942,0.23062931476730036,9.864112403748367,9.835774059819647,-0.03203924568753203,-10.107813238111822,-5.963843746765383,4.143969491346439,-1.4222496841537686,0.5536563934116376,3.739950589382934,4.039376186624221,1.7310025779785752,-2.4387421184463554,1.2640795846775208,3.246803080208466,3.9187578001593923,1.0,3.0,6.0,6.0,11.0,0.0,6.0,8.0,14.0,23.0,1.9524943835181714,2.3340388290842546,2.458281910096765,2.527983974371674,2.702305115355037,2.813478321691496,2.834307934411327,2.847919746850321,2.98818764718968,3.0838822078433856,3.1904333721077767,3.5427513558546555,3.5974655559568602,3.930712101281395,4.008982737264031,4.093352086887835,1.9524943835181714,2.3340388290842546,2.458281910096765,3.0838822078433856,3.5427513558546555,3.930712101281395,5.069093353203707,5.125053680398284,5.175338128650822,5.48254014617823,5.518474649971675,999.0,999.0,999.0,999.0,999.0,2.527983974371674,2.702305115355037,2.813478321691496,2.834307934411327,2.847919746850321,2.98818764718968,3.1904333721077767,3.5974655559568602,4.008982737264031,4.093352086887835,4.549789531804741,4.603901182150742,4.736130855422493,4.8253365618676805,5.08277358923354,5.119541951308241,0.0,3.0,6.0,8.0,11.0,0.0,6.0,8.0,15.0,24.0,2.1163678481650683,2.198308970285653,2.2704978141641936,2.6300725951518586,2.647164888698155,2.6528634843874848,2.734423339447657,2.80903461986704,2.969596539212317,3.050292052306345,3.212388583405988,3.7788118595012303,3.8232468549994123,3.8584458310878817,4.033083714811483,4.273613065168517,2.1163678481650683,2.198308970285653,2.2704978141641936,3.050292052306345,3.7788118595012303,3.8584458310878817,4.852166747584602,4.938144779978233,5.328855499578245,5.5398252049043215,5.740866423964302,999.0,999.0,999.0,999.0,999.0,2.6300725951518586,2.647164888698155,2.6528634843874848,2.734423339447657,2.80903461986704,2.969596539212317,3.212388583405988,3.8232468549994123,4.033083714811483,4.273613065168517,4.364092672348196,4.495716022999409,4.8585682090650835,4.879694815510879,4.889870539498549,5.114127608361794,0.0,0.0,0.0,-0.5434554130182256,0.0,,,1,0,O,relaxation,0.02235447985761596,0.9790472302287656,71
