step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs,stage
4606,1.1494805381571037e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.11287941295329398,0.21684924722576682,0.0,0.21684924722576682,0.15,0,0,16,0.014725863203410405,0.04772044147121297,50496528859691.78,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4607,1.1504685262471577e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.027458482012765198,-0.019945472300040734,0.0,-0.019945472300040734,0.15,0,1,15,0.00031823030585234786,0.7451664369427401,50963426430560.01,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4608,1.1507139839165932e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.2877352992745592,0.26584274192174817,0.0,0.26584274192174817,0.15,0,0,16,0.01879621033914719,0.06428754091454905,52773543960708.34,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4609,1.1517415383291383e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.02831838802343152,0.1188943298568148,0.0,0.1188943298568148,0.15,0,1,15,3.878236362220115e-05,0.7487388838534522,53688869740452.484,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4610,1.1531597054944776e-11,,,,,,,,,,,,,,,,,,,surface,1,0.20810769716308472,0.11681444601108382,0.0,0.11681444601108382,0.15,0,0,16,0.006430105864759422,0.03891841502525213,47474117529822.16,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4611,1.153332239754556e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.033460530125116315,-0.034360695757363,0.0,-0.034360695757363,0.15,0,0,15,0.0059381201170902315,0.14312055264400766,46490941424337.19,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4612,1.1555015899091942e-11,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.03318519637450407,0.16933513825150115,0.0,0.16933513825150115,0.15,0,0,16,0.004072326218263594,0.4286369975788337,56605117718850.86,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4613,1.1582114969984614e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.0733057654222912,0.10070932869410143,0.0,0.10070932869410143,0.15,0,0,16,0.004317777557572566,0.09246588984279759,60671162682542.97,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4614,1.161412564318582e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.024030162882153747,0.0071531313858059775,0.0,0.0071531313858059775,0.15,0,1,15,0.03234612506727015,0.5598590384588203,53646487301570.125,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4615,1.1615787516325778e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.10653294712305475,-0.03434252104742086,0.0,-0.03434252104742086,0.15,0,1,13,0.009247317100455003,0.8601841744890389,57480147155994.91,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4616,1.167886421366751e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07272663950055618,0.12406228784642082,0.0,0.12406228784642082,0.15,0,0,15,0.002478363057893576,0.021116494842929077,53521643221993.85,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4617,1.1695707278282405e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.0809826019766624,0.1399410055025605,0.0,0.1399410055025605,0.15,0,0,16,0.0065462318478556325,0.6610582734098034,53828236534865.664,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4618,1.1697649302850392e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.1438322614313881,-0.20423363299288866,0.0,-0.20423363299288866,0.15,0,1,14,0.010127878492678155,0.7904816669488166,56612290495570.51,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4619,1.1713113140756767e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.010591616798361415,0.03646694662274186,0.0,0.03646694662274186,0.15,0,0,16,0.0010371757656357367,0.5568651412266038,50948886692023.64,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4620,1.1766214245129057e-11,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.08852826004831102,0.15468888445339957,0.0,0.15468888445339957,0.15,0,0,16,0.008967305837632333,0.238251784249473,48929633557813.48,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4621,1.1779535965968898e-11,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.05201472827566976,0.2945658704927394,0.0,0.2945658704927394,0.15,0,0,15,0.014746234784155082,0.6055219909723016,51233476849645.805,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4622,1.1838828218545136e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.05219775237074721,-0.005421617059081285,0.0,-0.005421617059081285,0.15,0,1,15,0.0006696361096550085,0.8744461151185265,54448343870043.81,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4623,1.1863888947470117e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.016837025209017704,0.014303991150911521,0.0,0.014303991150911521,0.15,0,0,16,0.0018309322505135782,0.02907460835313363,48318804563395.11,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4624,1.186998623030278e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.15216332985023795,0.02519584171187006,0.0,0.02519584171187006,0.15,0,0,15,0.005664184324095545,0.14161581842622348,51880281637614.36,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4625,1.1881003839946707e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.05854117823106078,0.12674797421573913,0.0,0.12674797421573913,0.15,0,0,15,0.007704582741443228,0.12222190582257128,48302379099141.086,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4626,1.190138558589618e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.12794077039644364,0.00605166573905791,0.0,0.00605166573905791,0.15,0,1,15,0.04667277586704194,0.33375023871468473,50069756159388.09,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4627,1.1928884863877113e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.1283255826881721,0.3641782585729132,0.0,0.3641782585729132,0.15,0,0,16,0.009271183799903576,0.07793885424455013,53682913532440.016,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4628,1.1980805367753354e-11,,,,,,,,,,,,,,,,,,,surface,1,0.01021463939641234,0.03858947373050725,0.0,0.03858947373050725,0.15,0,0,16,0.008390830126876378,0.5760829966496853,49091205805065.2,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4629,1.19871940115664e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.11729173648249734,0.003319709078130062,0.0,0.003319709078130062,0.15,0,1,15,0.002577776831573772,0.8200586257422354,51690884731318.516,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4630,1.2067043782502569e-11,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.004031462965194582,0.2650571828613266,0.0,0.2650571828613266,0.15,0,0,16,0.0003738848321392335,0.14548638820019022,48341893147619.914,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4631,1.2090264395428652e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.09709832047306066,0.0046498750067698325,0.0,0.0046498750067698325,0.15,0,0,15,0.014547188483178923,0.02282516440427558,51913782168421.33,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4632,1.2139932751525855e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.026512298597345867,0.01972899496934133,0.0,0.01972899496934133,0.15,0,1,14,0.002585294360135177,0.7617948073658818,49561697956976.3,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4633,1.2191861378700484e-11,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.0600198763464433,0.27294370579639704,0.0,0.27294370579639704,0.15,0,0,15,0.002834096149508754,0.5418560422755976,53524834582380.67,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4634,1.219435206930558e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.05031629353056479,0.7282559792312426,0.0,0.7282559792312426,0.15,0,0,16,0.018600809935008435,0.6136873015702738,56921658453108.86,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4635,1.2196689022676252e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.13443339790547493,-0.06772618818852649,0.0,-0.06772618818852649,0.15,0,1,15,0.008412846538660049,0.8879953967996701,59392719201447.83,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4636,1.2204680889250064e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.03496463206293952,0.02427879482395312,0.0,0.02427879482395312,0.15,0,0,16,0.0001906553792049015,0.16037990759240905,54334137368695.64,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4637,1.2207182959764893e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.017900760596065615,0.025414087533590646,0.0,0.025414087533590646,0.15,0,0,16,0.018564161868593644,0.4095812000898043,49996975853343.87,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4638,1.2209334993457523e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.05230462045145693,0.06196227771130225,0.0,0.06196227771130225,0.15,0,0,16,0.030596008357334774,0.637374920184219,49741713419390.51,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4639,1.2213070096546365e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.01672128242587296,-0.2974051305816019,0.0,-0.2974051305816019,0.15,0,1,15,0.04328645159541705,0.7804353442337831,61465485366060.47,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4640,1.221535903211748e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.0575263559014135,0.04415572011798119,0.0,0.04415572011798119,0.15,0,0,16,0.001905876710022781,0.06367811187123504,47421737711080.64,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4641,1.2233392630284743e-11,,,,,,,,,,,,,,,,,,,surface,1,0.05970890804179475,0.08849581166826681,0.0,0.08849581166826681,0.15,0,0,16,0.004408175102936729,0.02332492939311805,54988793642264.586,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4642,1.2234276480086127e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.07504094822963744,0.2855073665624559,0.0,0.2855073665624559,0.15,0,0,16,0.005684347203965982,0.551304971288415,53045548411121.06,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4643,1.2259856159950602e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.11732567814747047,0.32741111718019056,0.0,0.32741111718019056,0.15,0,0,16,0.0228284800240294,0.20053625244591605,44655437050577.89,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4644,1.2260271400745281e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.09516088519569774,0.0954847611113383,0.0,0.0954847611113383,0.15,0,0,15,0.0053725100699002284,0.04608536465379302,51076512195482.59,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4645,1.2275762153381876e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.24599520016192675,0.27957761274169,0.0,0.27957761274169,0.15,0,0,16,0.0013096765000553678,0.281147742118113,57894531775671.34,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4646,1.2280343961661004e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.014667976855736153,0.09290202013097115,0.0,0.09290202013097115,0.15,0,1,15,0.004287579387091253,0.7665875234312972,54529917853911.31,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4647,1.2306756736128914e-11,,,,,,,,,,,,,,,,,,,surface,1,0.029749049305691177,-0.013057981021656673,0.0,-0.013057981021656673,0.15,0,0,16,0.011765424648783208,0.30914715747637495,55994265676132.28,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4648,1.2317723010070467e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.15082590745399882,-0.16896145661147344,0.0,-0.16896145661147344,0.15,0,1,15,0.004477995785381661,0.9567783389015048,61099321999026.59,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4649,1.2318014328363698e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.2048748446668699,0.29543334789123676,0.0,0.29543334789123676,0.15,0,0,16,0.017219551369885108,0.0149282099880701,57095837806669.27,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4650,1.2332099232421135e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03874752012850551,0.053468516992669635,0.0,0.053468516992669635,0.15,0,0,15,0.00556355977985018,0.4305539224017428,55873277814260.016,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4651,1.2357993689113258e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.2669845628820794,0.15330498422614625,0.0008576329331047017,0.15317633928618055,0.15,0,0,16,0.024628507438665917,0.16434390469706225,43517977543222.97,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4652,1.23619210950816e-11,,,,,,,,,,,,,,,,,,,surface,1,0.05266477535744339,0.05184548438045411,0.0,0.05184548438045411,0.15,0,0,16,0.00816960954646025,0.37049796847653355,49579926496763.27,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4653,1.2391734781482027e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.02100418668221668,-0.060376825527519884,0.0,-0.060376825527519884,0.15,0,0,16,0.0032105745362856325,0.7940549501846729,59620282622776.414,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4654,1.2426902258060123e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0009833299465075093,0.05884208557736592,0.0,0.05884208557736592,0.15,0,0,16,0.017296577138639926,0.48326438296265656,49521184401857.61,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4655,1.2428093430876263e-11,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.04426685255089489,0.1823832946644579,0.0,0.1823832946644579,0.15,0,0,16,0.0238087468911659,0.7364199939834852,53573314027451.61,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4656,1.244249379350441e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.004512679479557057,-0.06832357951812518,0.0,-0.06832357951812518,0.15,0,0,16,0.0012272890849765016,0.18891676288553644,55608036295621.734,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4657,1.2461908052007114e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.021881688832803836,0.08280048619991476,0.0,0.08280048619991476,0.15,0,1,15,0.0004524745345211266,0.7894495505328298,49327188519172.05,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4658,1.2464867207882488e-11,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.02108508571964953,0.33763682099885983,0.0,0.33763682099885983,0.15,0,0,16,0.013913228051305156,0.6542049352782304,56326398895420.484,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4659,1.2473187040506273e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.03910055452849231,0.2902140511847193,0.0,0.2902140511847193,0.15,0,0,15,0.031064277741487963,0.0903230665755763,50414350661432.57,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4660,1.2509331259163934e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.0805622877236365,0.02031966993110501,0.0,0.02031966993110501,0.15,0,0,16,0.0017017855240118937,0.48064720969345026,60411180219861.87,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4661,1.2519910636784899e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.0718285268765688,0.012543385490918268,0.0,0.012543385490918268,0.15,0,0,16,0.008780080483058568,0.04335360542639725,60150588545993.95,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4662,1.2580201914281944e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.06369027016282937,0.0903257500254,0.0,0.0903257500254,0.15,0,0,14,0.0029569174179129194,0.12596948119256204,54924236581858.08,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4663,1.2605420821790828e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.02990090359819773,-0.0017677105030955431,0.0,-0.0017677105030955431,0.15,0,0,16,0.03029659665011016,0.8416228280693501,55992481545692.95,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4664,1.2622745139924167e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.020917545369491246,0.017848606229517117,0.0,0.017848606229517117,0.15,0,0,16,0.018909599594237735,0.217161672608326,51073306480629.625,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4665,1.2669765596246117e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.015147776217362411,0.00960421277986967,0.0,0.00960421277986967,0.15,0,0,16,0.01086109250522125,0.6919781077725169,53490714047933.5,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4666,1.267465506119847e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.1534988032140388,0.03299556896368738,0.0008576329331047017,0.032866924023721676,0.15,0,1,15,0.012476535975287043,0.9671134130844022,58013527609554.35,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4667,1.268017151355505e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.18118749020186897,0.20979059098713293,0.0,0.20979059098713293,0.15,0,0,16,0.02775316065532296,0.1631096895398689,61593087636646.22,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4668,1.27015219929686e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.044807334509431945,0.022291180916365505,0.0037735849056603765,0.021725143180516448,0.15,0,0,16,0.004449905731219544,0.4716970941676397,57626639977619.02,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4669,1.2706580669454717e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.11740807610417495,0.22297902086956256,0.0,0.22297902086956256,0.15,0,0,16,0.018380119368315358,0.04093367516777116,53817197358743.64,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4670,1.2730025228977325e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.024299739120884498,-0.01901864122329755,0.0,-0.01901864122329755,0.15,0,0,16,0.004342165892935507,0.7559633387626576,53475447062377.69,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4671,1.273950310296009e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.1582335498336856,0.14323278430717323,0.0037735849056603765,0.14266674657132417,0.15,0,0,15,0.01382029020184379,0.038819377044117344,55221159948388.875,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4672,1.2743708692753584e-11,,,,,,,,,,,,,,,,,,,surface,1,0.018892764913793308,-0.03417486080449095,0.0,-0.03417486080449095,0.15,0,0,16,0.005280024148885793,0.4175048153309715,56143010597638.13,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4673,1.2749334660790775e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.09977633690022997,0.087620881852434,0.0,0.087620881852434,0.15,0,0,16,0.0222889240479021,0.41362104158187607,54765011249792.25,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4674,1.2762897292907875e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.028757394644826424,0.05985622238218369,0.0,0.05985622238218369,0.15,0,1,15,0.041862678006317613,0.6940533834365009,57403778121713.055,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4675,1.2765443386635453e-11,,,,,,,,,,,,,,,,,,,surface,1,0.021494541855149752,0.06258319837136028,0.0,0.06258319837136028,0.15,0,0,16,0.0019204722661649333,0.061562372948873616,56434521108263.44,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4676,1.2777313023613512e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.13216809079597375,0.1331469491412598,0.0,0.1331469491412598,0.15,0,0,16,0.00759740784341105,0.016854217299441664,50600558487760.58,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4677,1.2783960157796738e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.01676542261020681,0.0037995710536911087,0.0,0.0037995710536911087,0.15,0,0,16,0.0077592146255416865,0.5432891419034712,55251326316433.375,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4678,1.2811449940383795e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.04952268410734435,-0.006578953763494155,0.0,-0.006578953763494155,0.15,0,0,16,0.00840457293687372,0.23764803812737245,52716319265025.484,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4679,1.2824376238080392e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.0038481651252027854,-0.027694292631501582,0.0,-0.027694292631501582,0.15,0,0,16,0.006030948190886453,0.7581449078523036,55590621721213.06,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4680,1.2825013860976086e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.06049226163399139,-0.0036843250481659595,0.0,-0.0036843250481659595,0.15,0,0,15,0.011826733594320626,0.5391203406498629,54735503095742.29,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4681,1.2828881337078484e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.21612916546362407,0.24501637713606428,0.0,0.24501637713606428,0.15,0,0,16,0.007686192408523779,0.017441482245517278,57626420163286.875,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4682,1.2841066455185427e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.06668224073471367,-0.020066392822945645,0.0,-0.020066392822945645,0.15,0,0,15,0.001872003454913021,0.16512791636069282,45397043342126.94,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4683,1.2846791738530222e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.04825827029886037,0.04891505238232696,0.0,0.04891505238232696,0.15,0,0,15,0.008168379662793265,0.3010369149572695,45916825032624.34,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4684,1.2857255423847596e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.02327979578081197,0.08530833161862006,0.0,0.08530833161862006,0.15,0,0,16,0.008829015444346914,0.5593634860546334,48024401016744.81,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4685,1.2861525612328928e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.009174000856952882,-0.03227418650496361,0.0,-0.03227418650496361,0.15,0,0,16,0.002247094888512625,0.283278545699272,58141365717090.47,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4686,1.2902623887992132e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.008651033395515238,0.026768588836575402,0.0,0.026768588836575402,0.15,0,1,15,0.018947319249402062,0.7494338640670267,48689405736241.63,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4687,1.29165767886397e-11,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.02501448177576677,0.1594009117837616,0.0,0.1594009117837616,0.15,0,0,16,0.005907344278673307,0.45718940220042964,56490894079914.96,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4688,1.2961077365641334e-11,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.028397834462398318,0.26829648588646116,0.0,0.26829648588646116,0.15,0,0,15,0.001224652480365863,0.35160066234910453,53988457214837.234,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4689,1.2984444541931428e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.00863252293464279,-0.18309872894642965,0.0,-0.18309872894642965,0.15,0,1,15,0.004576634281410744,0.7423983068364542,52518288729823.75,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4690,1.2993232718285973e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.04403353259088487,-0.006618106738407903,0.0,-0.006618106738407903,0.15,0,0,16,0.012391085706561486,0.8079042789596868,55359736283568.76,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
4691,1.3138523336214285e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.31632611596841254,0.22055560777910088,0.0,0.22055560777910088,0.15,0,0,16,0.021577327024053156,0.06941176574892272,44093349053769.016,96,96,0,0.35,2400.0,0.15,1,stage2_annealing
