step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
100,1.8128581337720922e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.009412542443520312,-0.01646698071225683,0.0,-0.01646698071225683,0.15,0,0,16,0.00012788914602297405,0.34071674790136386,52681815719439.31,96,96,0,0.35,2400.0,0.15,1
101,1.8170813704731143e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.09387786469272358,-0.033979397839978276,0.0,-0.033979397839978276,0.15,0,0,15,0.007952305754168311,0.4296887479747522,49943523690462.86,96,96,0,0.35,2400.0,0.15,1
102,1.844634742019001e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.009209773315534821,0.12149233447941477,0.0,0.12149233447941477,0.15,0,0,16,0.0001653306921129286,0.4815405652977432,50898574606211.516,96,96,0,0.35,2400.0,0.15,1
103,1.8570244976101725e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.12520080317238347,0.3802550728515577,0.0,0.3802550728515577,0.15,0,0,16,0.002639967525179622,0.023859001975565897,50412950301767.94,96,96,0,0.35,2400.0,0.15,1
104,1.864084183671855e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.00040083857590157094,-0.0025141220569047107,0.0,-0.0025141220569047107,0.15,0,1,15,0.006129566663818214,0.7067120208733816,50129173915561.945,96,96,0,0.35,2400.0,0.15,1
105,1.8656747548503843e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.14497611812238506,0.14849521834526058,0.0,0.14849521834526058,0.15,0,0,16,0.005552354726013287,0.057533956242462374,51591515434630.87,96,96,0,0.35,2400.0,0.15,1
106,1.874763195710884e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.08079011698428734,-0.04556774810654218,0.0,-0.04556774810654218,0.15,0,0,16,0.015154903405980809,0.19771426963713104,52368860401554.3,96,96,0,0.35,2400.0,0.15,1
107,1.8915607210926283e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.2341231819081968,-0.1669206886095509,0.0,-0.1669206886095509,0.15,0,1,15,0.021485978626682334,0.6884804642422683,56381816562622.64,96,96,0,0.35,2400.0,0.15,1
108,2.0410363382425984e-12,,,,,,,,,,,,,,,,,,,surface,1,0.06459108817853673,-0.1525790211908209,0.0,-0.1525790211908209,0.15,0,0,14,0.008264481455260993,0.35276821837510053,56743525315949.914,96,96,0,0.35,2400.0,0.15,1
109,2.051040494141542e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.08700767093133611,-0.00013148771387250235,0.0,-0.00013148771387250235,0.15,0,0,16,0.0133706148396575,0.5469183961129995,52017321067496.57,96,96,0,0.35,2400.0,0.15,1
110,2.056199304716285e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.023783258059650064,-0.08722110740293831,0.0,-0.08722110740293831,0.15,0,0,16,0.00400785115087092,0.7246573333724978,57034710932435.51,96,96,0,0.35,2400.0,0.15,1
111,2.060280635234969e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.07560844055600185,-0.15375313051264827,0.0,-0.15375313051264827,0.15,0,0,16,0.00993864672206498,0.4131096403292435,50081317413437.43,96,96,0,0.35,2400.0,0.15,1
112,2.077862542932337e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.012478649652640204,-0.03763888678540894,0.0,-0.03763888678540894,0.15,0,0,16,0.007177788595722343,0.5504631581982595,61225674507040.984,96,96,0,0.35,2400.0,0.15,1
113,2.0839131164762216e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.03214013745761431,-0.001342800170256453,0.0,-0.001342800170256453,0.15,0,1,14,0.001243272534923864,0.7936574601736626,53325800646618.86,96,96,0,0.35,2400.0,0.15,1
114,2.0995550704884426e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.01313221028413628,0.041322188157696615,0.0,0.041322188157696615,0.15,0,0,16,0.007945106978620196,0.5371163322068891,53713311492479.99,96,96,0,0.35,2400.0,0.15,1
115,2.1333868896029705e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.013015846729049985,-0.016121388193852226,0.0,-0.016121388193852226,0.15,0,0,16,0.0006488845473150463,0.42275643879534336,56502954508912.59,96,96,0,0.35,2400.0,0.15,1
116,2.175757302304358e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.0739513890007529,0.1822613312712491,0.0,0.1822613312712491,0.15,0,0,16,0.01485295353260643,0.36612666145698336,53972993225090.336,96,96,0,0.35,2400.0,0.15,1
117,2.1762011127305473e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0030206121182581084,-0.039302333989720495,0.0,-0.039302333989720495,0.15,0,0,16,0.00046115771050751417,0.5981870078047545,56389233009627.414,96,96,0,0.35,2400.0,0.15,1
118,2.199380223382819e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.10831528896474307,-0.02635000347552463,0.0,-0.02635000347552463,0.15,0,0,16,0.00876574897478797,0.10051400967659462,55752731007459.95,96,96,0,0.35,2400.0,0.15,1
119,2.2024609961425515e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.04226991708621973,0.2618552372995424,0.0,0.2618552372995424,0.15,0,0,16,0.022669822109448734,0.41013341158793754,50039136732643.0,96,96,0,0.35,2400.0,0.15,1
120,2.2426430440176408e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.15223818604487915,0.26776865587161325,0.0,0.26776865587161325,0.15,0,0,16,0.001403305879772651,0.12103528089668802,58386319043089.65,96,96,0,0.35,2400.0,0.15,1
121,2.2648650759595257e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0066972835354540735,0.007138675329938948,0.0,0.007138675329938948,0.15,0,0,16,0.0007726072716563153,0.7042546958887602,59192266398655.56,96,96,0,0.35,2400.0,0.15,1
122,2.329287420014972e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.027294045748521525,0.00022372930593883567,0.0,0.00022372930593883567,0.15,0,0,16,0.0035154766147507694,0.5124819104626109,51998050431386.95,96,96,0,0.35,2400.0,0.15,1
123,2.3374099671842836e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.04669441943702535,0.06303664380370577,0.0,0.06303664380370577,0.15,0,0,16,0.016595214165016196,0.09905458369084502,55404020138960.3,96,96,0,0.35,2400.0,0.15,1
124,2.3726215158343983e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.2479993557284902,0.013473295259139206,0.00270570793180136,0.013067439069369002,0.15,0,0,16,0.012426328478382945,0.09509058612730638,56052351517000.445,96,96,0,0.35,2400.0,0.15,1
125,2.382264594978677e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0892915213689158,0.11092703261011039,0.0,0.11092703261011039,0.15,0,0,16,0.005485279694808921,0.557759807182187,54763930602779.67,96,96,0,0.35,2400.0,0.15,1
126,2.3826500576151804e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.09480399604990583,-0.06980571514446154,0.0,-0.06980571514446154,0.15,0,1,14,0.025005244457588234,0.8781033261027402,59207065543232.89,96,96,0,0.35,2400.0,0.15,1
127,2.3925284943677325e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.07852120402709795,0.27130232888895733,0.0,0.27130232888895733,0.15,0,0,16,0.010290318008237313,0.4139390440304481,53239474115263.94,96,96,0,0.35,2400.0,0.15,1
128,2.430144535383702e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.2174307314147272,0.5519298316247685,0.0,0.5519298316247685,0.15,0,0,16,0.0022818026364468114,0.05956628134442163,49673172782684.53,96,96,0,0.35,2400.0,0.15,1
129,2.438449608418704e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.15716114041531026,0.08586433859488096,0.0,0.08586433859488096,0.15,0,0,16,0.011451718099685412,0.06549432102086926,60584902924192.91,96,96,0,0.35,2400.0,0.15,1
130,2.4467961699309127e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.04480205866810235,-0.08553351937509035,0.0,-0.08553351937509035,0.15,0,1,15,0.009059005960506322,0.9624620896893916,52378405800931.53,96,96,0,0.35,2400.0,0.15,1
131,2.4480331470790966e-12,,,,,,,,,,,,,,,,,,,surface,1,0.044251777282888094,0.14780492726722372,0.0,0.14780492726722372,0.15,0,0,16,0.00026304509428038553,0.2614912166389008,54363053608244.81,96,96,0,0.35,2400.0,0.15,1
132,2.4530758716407577e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.027464079897500618,5.964907590438884e-05,0.0,5.964907590438884e-05,0.15,0,1,15,0.014699919509601091,0.7529092988207138,60039796416521.41,96,96,0,0.35,2400.0,0.15,1
133,2.478343732239003e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.04871429032099278,0.040095318399792745,0.0,0.040095318399792745,0.15,0,0,16,0.015286277114391799,0.2961926988755761,57416093774664.83,96,96,0,0.35,2400.0,0.15,1
134,2.501962300601618e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.005597685298660179,-0.011201008789281985,0.0035211267605633756,-0.011729177803366492,0.15,0,0,15,0.011764399014665305,0.15315346899640467,60052755400456.125,96,96,0,0.35,2400.0,0.15,1
135,2.5044632745180194e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.0025351219068635586,-0.08356887967098614,0.0,-0.08356887967098614,0.15,0,0,16,0.011644410713324577,0.5824786101581955,52801681119700.59,96,96,0,0.35,2400.0,0.15,1
136,2.5051533437686857e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.12657157117992587,0.22746249169085075,0.0,0.22746249169085075,0.15,0,0,16,0.00763922450168452,0.22053831276320066,50922084925339.52,96,96,0,0.35,2400.0,0.15,1
137,2.509413946720848e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.08031558199621175,-0.08979790143680688,0.0,-0.08979790143680688,0.15,0,0,16,0.007801512369634271,0.4164080809982251,59877567728819.78,96,96,0,0.35,2400.0,0.15,1
138,2.5701808126442706e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.02246228765893833,0.021806598214544337,0.0,0.021806598214544337,0.15,0,0,15,0.002997544064381824,0.7429617914425144,53613282049069.06,96,96,0,0.35,2400.0,0.15,1
139,2.5736158722295857e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.02230443709106006,-0.10386231982111482,0.0,-0.10386231982111482,0.15,0,0,15,0.0027480339213207423,0.8083845672238971,50135072185404.38,96,96,0,0.35,2400.0,0.15,1
140,2.5738844542605748e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.031701164144464174,-3.2009700716928435e-05,0.0,-3.2009700716928435e-05,0.15,0,0,16,0.00825510860698714,0.6167832348209402,51619763072400.31,96,96,0,0.35,2400.0,0.15,1
141,2.580708144469433e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.10550697791589464,0.1862458878568276,0.0,0.1862458878568276,0.15,0,0,15,0.006932677709533319,0.4238637077243101,48509364286132.34,96,96,0,0.35,2400.0,0.15,1
142,2.591493494151681e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.012222194755025544,-0.021611594650821075,0.0,-0.021611594650821075,0.15,0,1,15,0.004184424471850777,0.8338108597392871,60730738237403.01,96,96,0,0.35,2400.0,0.15,1
143,2.62683171504762e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07111976849033894,0.059857674423906104,0.0,0.059857674423906104,0.15,0,0,16,0.010986536653509838,0.36441695371669175,54980116777867.08,96,96,0,0.35,2400.0,0.15,1
144,2.6408971605324432e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.010296314952214369,0.06155066838454837,0.0,0.06155066838454837,0.15,0,0,15,0.0023822887242747667,0.4015802052099712,48182400538483.47,96,96,0,0.35,2400.0,0.15,1
145,2.660372242638732e-12,,,,,,,,,,,,,,,,,,,surface,1,0.15707595699635035,0.12398830599572364,0.0,0.12398830599572364,0.15,0,0,15,0.005408429983075044,0.21171587532726305,60352744238737.13,96,96,0,0.35,2400.0,0.15,1
146,2.6953673443197513e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.09119647357709543,-0.08258650207167761,0.0,-0.08258650207167761,0.15,0,1,15,0.01577923393611977,0.9078722019287344,51522944108338.71,96,96,0,0.35,2400.0,0.15,1
147,2.741678212058329e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.03658207558627065,0.061191151707575386,0.0,0.061191151707575386,0.15,0,0,15,0.011446216050732917,0.21717252279238286,55750097964719.45,96,96,0,0.35,2400.0,0.15,1
148,2.7570819806731646e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.007948817300888976,0.3367008897969448,0.0,0.3367008897969448,0.15,0,0,15,0.0004274572823006885,0.6239599219985824,59862945342000.69,96,96,0,0.35,2400.0,0.15,1
149,2.769154765178394e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.09070147826364737,-0.10471746496511969,-0.002718062762540163,-0.10430975555073867,0.15,0,1,14,0.013102287568159773,0.908453060372335,57530600453380.14,96,96,0,0.35,2400.0,0.15,1
150,2.799855999283995e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.027616359708468145,-0.15842930976793923,0.0,-0.15842930976793923,0.15,0,1,15,0.0005974302292433582,0.7219971251753194,49290452973710.16,96,96,0,0.35,2400.0,0.15,1
151,2.8021947990310913e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04525475931146146,0.08842504203557766,0.0,0.08842504203557766,0.15,0,0,16,0.013457659346444228,0.0839652984353463,50664315049917.24,96,96,0,0.35,2400.0,0.15,1
152,2.806438913789746e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.06435423307777416,0.04034472437958314,-0.0008030639980232124,0.040465183979286626,0.15,0,0,15,0.010374115405032455,0.12420123616035576,53295657185677.97,96,96,0,0.35,2400.0,0.15,1
153,2.8316070885956248e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.007020242493554297,-0.09121086533342715,0.0008030639980232124,-0.09133132493313063,0.15,0,0,16,0.009862622183168059,0.4654863139566477,54005491711338.58,96,96,0,0.35,2400.0,0.15,1
154,2.842443968429756e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.07871941767094645,-0.06505222744137029,0.0,-0.06505222744137029,0.15,0,1,15,0.0008923275311398179,0.9267279631434104,56516135575628.44,96,96,0,0.35,2400.0,0.15,1
155,2.9110031401518863e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.01876160270499906,0.0453683710990429,0.0,0.0453683710990429,0.15,0,0,16,0.0016960159638712228,0.6996548197323402,53062729124131.27,96,96,0,0.35,2400.0,0.15,1
156,2.947496509128403e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.01785282185060101,0.07343191327085563,0.0,0.07343191327085563,0.15,0,0,15,0.005043376702107292,0.46467027729160215,47349345333441.2,96,96,0,0.35,2400.0,0.15,1
157,2.9673458189468594e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.029004639827090374,-0.133594983400684,0.0,-0.133594983400684,0.15,0,0,16,0.013204570600253792,0.6478850804590294,58456772816157.3,96,96,0,0.35,2400.0,0.15,1
158,3.032333345523061e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.017375785732671102,0.026207413030022053,0.0,0.026207413030022053,0.15,0,0,16,0.009324081113340347,0.1848427548796838,48092768454749.17,96,96,0,0.35,2400.0,0.15,1
159,3.0371221022489343e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.16044311977703407,0.2379338504458559,0.0,0.2379338504458559,0.15,0,0,16,0.022112229960035812,0.2554287500306245,45242091704316.1,96,96,0,0.35,2400.0,0.15,1
160,3.0427227597193792e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.010130077402797377,-0.0005810290443513111,0.0,-0.0005810290443513111,0.15,0,1,15,0.003371722238983052,0.8413740095144068,53422627631233.58,96,96,0,0.35,2400.0,0.15,1
161,3.051272860295602e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.004451580835158254,0.020229850234287028,0.0,0.020229850234287028,0.15,0,0,16,0.006402168947456194,0.4210059337472493,52722321231989.95,96,96,0,0.35,2400.0,0.15,1
162,3.102105552988712e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.037640587021270155,-0.18358866462559575,0.0,-0.18358866462559575,0.15,0,0,16,0.000264889351795642,0.5564138021981078,51063403245021.14,96,96,0,0.35,2400.0,0.15,1
163,3.1053091627012248e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03739861097276012,0.10318778613147828,0.0,0.10318778613147828,0.15,0,0,15,0.0012628135057243702,0.5134462814268054,57212614175560.92,96,96,0,0.35,2400.0,0.15,1
164,3.1290793066798545e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.07822501098637794,0.16151194581259176,0.0,0.16151194581259176,0.15,0,0,16,0.03238825338151638,0.5889739314301237,50285381000937.97,96,96,0,0.35,2400.0,0.15,1
165,3.1900814253027155e-12,,,,,,,,,,,,,,,,,,,surface,1,0.031235849303753754,0.002472851354113459,0.0,0.002472851354113459,0.15,0,0,16,0.0065207772602888705,0.5600435570659468,50812091861442.47,96,96,0,0.35,2400.0,0.15,1
166,3.200266182032631e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.02463357604541183,-0.16826832787172918,0.0,-0.16826832787172918,0.15,0,0,16,0.005454563297417999,0.5751612058485378,46503677957081.984,96,96,0,0.35,2400.0,0.15,1
167,3.2088635600969484e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.007177466990983431,0.014824520242823214,0.0,0.014824520242823214,0.15,0,0,16,0.005913488173856362,0.5951743629767758,58229771838279.53,96,96,0,0.35,2400.0,0.15,1
168,3.2157996819616646e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.00268563369140333,0.04923871900584231,0.0,0.04923871900584231,0.15,0,0,16,0.004289325631852119,0.7245056579328885,55500101449557.1,96,96,0,0.35,2400.0,0.15,1
169,3.2318313955454955e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.11679214117652917,-0.0920186758161492,0.0,-0.0920186758161492,0.15,0,1,14,0.02613729962225595,0.940516787839581,50426412751761.516,96,96,0,0.35,2400.0,0.15,1
170,3.2407396252980746e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.012679494024305907,-0.3339369127621019,0.0,-0.3339369127621019,0.15,0,0,16,0.013596917504596467,0.4846873959534358,53540978732302.7,96,96,0,0.35,2400.0,0.15,1
171,3.252588623848836e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.09766247711159881,-0.1421880584493458,0.0,-0.1421880584493458,0.15,0,0,16,0.011525248491247114,0.1677039407686809,59483304161616.31,96,96,0,0.35,2400.0,0.15,1
172,3.2858744296403085e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.0766969822832062,-0.019592283345581052,0.0,-0.019592283345581052,0.15,0,1,14,0.0027229135790769257,0.9501258230378528,53641815916592.59,96,96,0,0.35,2400.0,0.15,1
173,3.2882537109510954e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.05841263285150035,0.2486095200066103,0.0,0.2486095200066103,0.15,0,0,16,0.012706332699079476,0.4673418013129169,48484607727971.06,96,96,0,0.35,2400.0,0.15,1
174,3.3078833965781196e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.14374478367801208,0.401152321236502,0.0,0.401152321236502,0.15,0,0,15,0.01842273797618947,0.42179489881303417,53728146676704.81,96,96,0,0.35,2400.0,0.15,1
175,3.3447344142466126e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.06588187740198514,-0.17538934346576873,0.0,-0.17538934346576873,0.15,0,0,16,0.0013780684567060164,0.3936264447317275,53956073188902.516,96,96,0,0.35,2400.0,0.15,1
176,3.36259979295179e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.1003696556871636,-0.16358117954769114,-0.0035087719298245723,-0.16305486375821746,0.15,0,0,16,0.0035705239952111487,0.10959416451003888,51937587387468.34,96,96,0,0.35,2400.0,0.15,1
177,3.3748887757468614e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.03664140270368062,-0.005234999796160267,0.0,-0.005234999796160267,0.15,0,0,16,0.007663232741848132,0.528875173997389,50814815367080.54,96,96,0,0.35,2400.0,0.15,1
178,3.390139840388059e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.022495249215714035,-0.007322484522512163,0.0,-0.007322484522512163,0.15,0,1,15,0.012895544531092835,0.8202388439993673,53476081286517.96,96,96,0,0.35,2400.0,0.15,1
179,3.4248379767401314e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0162000890557921,-0.005571954694411296,0.0,-0.005571954694411296,0.15,0,0,16,0.013596566964051166,0.6064964661662746,50237689209721.08,96,96,0,0.35,2400.0,0.15,1
180,3.4674465066698696e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.005442595503612607,-0.044323969732033675,0.0,-0.044323969732033675,0.15,0,1,15,0.0057009336974256555,0.7572002356082992,51585257527297.016,96,96,0,0.35,2400.0,0.15,1
181,3.476444024809087e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.2235903550539456,-0.3676087103239212,0.0,-0.3676087103239212,0.15,0,0,15,0.017708867627781844,0.707535054413288,53092658334545.58,96,96,0,0.35,2400.0,0.15,1
182,3.5068551094278018e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.04656383221049407,0.0029340876659169624,0.0,0.0029340876659169624,0.15,0,1,14,0.0047640561810473395,0.7765024689572599,53643758589274.586,96,96,0,0.35,2400.0,0.15,1
183,3.5112649156663106e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.03223336224818078,0.13633338445732446,0.0,0.13633338445732446,0.15,0,0,16,0.001029679469632656,0.3567851652886866,49774998195096.69,96,96,0,0.35,2400.0,0.15,1
184,3.5187307587985226e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.051521408873624316,-0.01925403073057197,0.0,-0.01925403073057197,0.15,0,0,16,0.02584724372205829,0.33521543716289437,56594322528471.805,96,96,0,0.35,2400.0,0.15,1
185,3.5547278535714994e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.04309780601789105,0.01169644879231413,0.0,0.01169644879231413,0.15,0,0,16,0.001304419548399719,0.16770936866784916,58247164617255.41,96,96,0,0.35,2400.0,0.15,1
186,3.6292496660138107e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.13505181828293655,0.14352852741766853,0.0,0.14352852741766853,0.15,0,0,16,0.001808626615498396,0.03443082376989763,56637683596390.91,96,96,0,0.35,2400.0,0.15,1
187,3.648465792877566e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.012174519238518661,0.16635811134450762,0.0,0.16635811134450762,0.15,0,0,15,0.012635384105148816,0.6607351728654882,53246691406547.81,96,96,0,0.35,2400.0,0.15,1
188,3.65489567874254e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.0380099427057303,0.06499804499490835,0.0,0.06499804499490835,0.15,0,0,16,0.005601936224288718,0.5964462443191694,51975950062815.89,96,96,0,0.35,2400.0,0.15,1
189,3.661191141305098e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.054524006337767,-0.000885476044089728,0.0,-0.000885476044089728,0.15,0,0,16,0.0077844300765645,0.2341236765987251,48722270572779.055,96,96,0,0.35,2400.0,0.15,1
190,3.669843422775279e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.04538208926960287,-0.18029085098054765,0.0,-0.18029085098054765,0.15,0,0,16,0.0004301932452652167,0.7847490369858345,51516463315108.89,96,96,0,0.35,2400.0,0.15,1
191,3.746546011410073e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.23795464591531845,0.23944746401229366,0.0,0.23944746401229366,0.15,0,0,16,0.0012036372471710272,0.005147671890783883,52964705296387.82,96,96,0,0.35,2400.0,0.15,1
