step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs,stage
638,2.5852974662952037e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.13505731349336011,-0.2684818613504554,0.0010404568331396913,-0.2690020897670252,0.2,0,1,12,0.013537315259000447,0.9033478203411459,48566707857729.33,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
639,2.5919185131147972e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.18869354362316668,-0.42507330130976584,0.0,-0.42507330130976584,0.2,0,0,13,0.010478421136712518,0.881887638254882,52475454941111.484,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
640,2.5924752376096567e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.021867655329176748,0.07270689701716848,0.0,0.07270689701716848,0.2,0,0,13,4.614227365822357e-06,0.7055000105895871,49505420935076.38,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
641,2.61487481958752e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.03557447081829812,0.008526309826351275,-0.00347222222222221,0.01026242093746238,0.2,0,0,13,0.0024658364918440402,0.5327890381146528,54793892226240.484,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
642,2.626579014880865e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.056233811199465716,0.04122854232239348,0.0,0.04122854232239348,0.2,0,0,13,0.02054541483160616,0.4970307491806466,57312902833619.45,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
643,2.6586983636405644e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.2191191315781749,0.22945119365002853,0.006944444444444531,0.22597897142780626,0.2,0,0,13,0.0016880212771025194,0.09923471987353175,42868221051651.97,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
644,2.6803833376336844e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.08187088139420921,0.05785989048116846,0.00347222222222221,0.05612377937005736,0.2,0,0,13,0.006953561792180901,0.3458250481282487,50984871228106.8,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
645,2.7083817852668188e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.045001035600820846,-0.01527787623811605,0.0010332564398308763,-0.01579450445803149,0.2,0,0,13,0.011571489875745935,0.24433806976202266,52022236297109.84,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
646,2.711756583265484e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.029128335812536127,0.05420435888150621,0.0,0.05420435888150621,0.2,0,0,12,0.022942053767825984,0.47481843595686113,41907133765400.25,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
647,2.7143270534320375e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.17248787287916764,0.013069203758938386,0.0,0.013069203758938386,0.2,0,1,11,0.03748073166188018,0.8983726445418614,54078593454701.25,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
648,2.7593922536109387e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.09821256304278242,-0.00896139606672719,0.0,-0.00896139606672719,0.2,0,1,12,0.0005894786743062194,0.9269155681234977,56094969843700.78,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
649,2.7777233651369297e-12,-6541.000402494667,-15.573810482130158,-46.721431446390476,133.0,223.0,356.0,229.0,127.0,1.542857142857143,0.5190476190476191,0.7024221453287197,0.7095238095238096,2.7783669141039233,1.9011730813649266,2.015817697509189,2.905899467120139,228.0,165.0,surface_compression,1,-0.01028291198795993,0.009626228695843508,0.0,0.009626228695843508,0.2,0,1,12,0.008129634647473355,0.7009745763614688,43754898229758.836,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
650,2.8194686108462393e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.1616175846000728,0.11542226085890661,0.0,0.11542226085890661,0.2,0,0,13,0.016843380433026953,0.026777235793797483,47320004902819.28,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
651,2.848920858281968e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.022392033393493396,-0.1359997164808675,0.0,-0.1359997164808675,0.2,0,0,13,0.010377792086078167,0.7101822845585991,45075223258022.836,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
652,2.929536754395423e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.08538414157268828,0.07662734067196197,0.0,0.07662734067196197,0.2,0,0,13,0.0033987247496611098,0.10500260636140432,56390130506194.67,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
653,2.977344042399599e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.07837995858807614,-0.032067739567896325,0.0,-0.032067739567896325,0.2,0,1,12,0.008913778866342169,0.9054085945690387,56601159373628.8,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
654,2.977639324696417e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.038979994442810036,0.07117623080514868,0.0,0.07117623080514868,0.2,0,0,12,0.010610330727008442,0.565772689413275,52649626430723.87,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
655,3.0066964213428173e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.18673975598099524,0.24629210384547306,0.0,0.24629210384547306,0.2,0,0,11,0.014043327901599595,0.0098212410740164,54668557361526.62,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
656,3.0075337552625545e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.11246520805865784,0.04373279177650957,0.0,0.04373279177650957,0.2,0,0,13,0.00023259950987394862,0.10843581853265623,49356005674182.375,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
657,3.0162193191494124e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.011864834149649613,-0.05237761050591416,0.0,-0.05237761050591416,0.2,0,0,13,0.006234506789162128,0.7154208426969042,50430833999457.08,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
658,3.0287077254725728e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.12262298391859829,-0.3242765725390768,0.0,-0.3242765725390768,0.2,0,0,13,0.007023676078178234,0.6907849520513332,52157167237827.94,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
659,3.0445605080792217e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.016879857535372005,-0.15631608195355695,0.0,-0.15631608195355695,0.2,0,0,13,0.006405305383027904,0.4869880680477787,54841113285880.4,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
660,3.046010861746929e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,-0.07754090291855847,0.2226518956125645,0.0,0.2226518956125645,0.2,0,0,13,0.002572026775438628,0.7912688536505971,53460258056115.984,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
661,3.049466694552591e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.2477509878868992,0.06302035822157137,0.0,0.06302035822157137,0.2,0,1,12,0.003432025411657394,0.859960281541806,46265421698416.3,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
662,3.075186597810987e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05627000505595479,0.03138532161648655,0.0,0.03138532161648655,0.2,0,0,13,0.0007911585969735749,0.04429191460010963,50657512582177.4,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
663,3.107532137562721e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.028567362384256004,-0.013578601392111977,0.0,-0.013578601392111977,0.2,0,0,13,0.006648002920373441,0.7055721799880715,53723379152437.64,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
664,3.1233033323823496e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.2113073162496239,0.29264874342324276,0.0,0.29264874342324276,0.2,0,0,13,0.02036225804566849,0.09812017295565696,51078135743202.58,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
665,3.130914973574455e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.17192470315153063,-0.3604899826668557,0.0,-0.3604899826668557,0.2,0,1,12,0.002601660203013653,0.8408564709493752,44449473935648.1,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
666,3.146422423305684e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.09240476915025708,0.09450479470551798,0.0,0.09450479470551798,0.2,0,0,13,0.0028521174839198013,0.13741430900580687,51585970373352.59,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
667,3.153204365565697e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.011151999726943935,-0.02725431113945831,0.0,-0.02725431113945831,0.2,0,0,12,0.0012380668975574879,0.7410698161097444,52760061502203.766,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
668,3.167367954610729e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07261781284874576,0.15169480815799474,0.0,0.15169480815799474,0.2,0,0,13,0.009575816328031048,0.49323652369093574,60328905549652.83,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
669,3.2016628343162593e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.05418972268667872,0.21667075253096257,0.0,0.21667075253096257,0.2,0,0,12,0.014199228927890002,0.1716957571648307,46521038452338.266,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
670,3.213345744794692e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.038326584662508864,-0.1013831678177084,0.0,-0.1013831678177084,0.2,0,0,13,0.005651803988821726,0.6251421608954209,57004509148180.695,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
671,3.2257077253894493e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.2996159160175108,-0.5788640201337643,0.0,-0.5788640201337643,0.2,0,1,12,0.0024054440151513867,0.9785536066961303,51100719946015.97,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
672,3.2432569043097946e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.04031558597860155,0.078142002773669,0.0,0.078142002773669,0.2,0,0,13,0.000665712477886788,0.47704276754835073,54605106284985.79,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
673,3.2685672842191284e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.5605144675804523,0.723091172488953,0.0,0.723091172488953,0.2,0,0,13,0.022432277134804335,0.012826298774829901,48585294758020.22,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
674,3.2833735917330576e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.04400670949196472,-0.02890140248985773,0.0,-0.02890140248985773,0.2,0,0,13,0.012907361284324381,0.7320700121981165,59048837672891.85,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
675,3.292304961698548e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.05107006135096909,-0.054497095234165016,0.0,-0.054497095234165016,0.2,0,1,12,0.004784806240749954,0.932450088205586,45671658812022.734,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
676,3.2984132613849764e-12,,,,,,,,,,,,,,,,,,,surface,1,0.06526719615582947,0.17687287503883553,0.0,0.17687287503883553,0.2,0,0,13,0.004326186078276898,0.21851774345961403,49683593129324.55,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
677,3.3067108713512306e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.26362647892659585,-0.3481688144458239,0.0,-0.3481688144458239,0.2,0,1,12,0.007651677973595644,0.9733853204748464,57718226212892.84,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
678,3.308698714085264e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.02373821581417227,-0.06323334952503856,0.0,-0.06323334952503856,0.2,0,1,12,0.005612911055818839,0.854014273157521,49618396721927.414,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
679,3.3514373773317646e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.06691914814153603,-0.13528451179296752,0.0,-0.13528451179296752,0.2,0,1,12,0.0125262612283395,0.8942555531177833,54814714070230.73,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
680,3.371674457596757e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.06104729028428353,-0.04421311753187851,0.0,-0.04421311753187851,0.2,0,1,12,0.0037798438283263985,0.9109106246911784,50213804873262.79,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
681,3.3762433448657603e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.28313226998434116,0.2541138658447686,0.0,0.2541138658447686,0.2,0,0,13,0.004510296525571084,0.022612914097323168,47767484750170.33,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
682,3.387670920061753e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.07279127982532908,0.12519917259246682,0.0,0.12519917259246682,0.2,0,0,13,0.023972979430529895,0.40697576177385436,53178322706384.984,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
683,3.3925699603212547e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.20654722832248917,-0.1303898753399899,0.0,-0.1303898753399899,0.2,0,1,12,0.003971519562014539,0.9784196444164069,48995217685922.555,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
684,3.4185649874654535e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.027577243395737812,0.011563544354073585,0.0,0.011563544354073585,0.2,0,0,13,0.005531000399138314,0.32037027045410577,53960729722810.1,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
685,3.447260829119448e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.01435591484130929,0.019262825954754703,0.0,0.019262825954754703,0.2,0,1,12,0.0407659455129205,0.6673187975182188,46208302189265.64,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
686,3.4910283646705746e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.17474161482122647,-0.29121072724566943,0.0,-0.29121072724566943,0.2,0,0,12,0.012576669749928243,0.7416472435828266,62232962563106.02,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
687,3.507947718305183e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.11981067600326553,-0.422003306612293,0.0,-0.422003306612293,0.2,0,0,13,0.03689060979439013,0.45164185095570414,53993911224196.53,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
688,3.5096052966826973e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.029110969672853766,-0.04032229047406588,0.0,-0.04032229047406588,0.2,0,0,13,0.009995106787500138,0.7414356155148477,51102475607387.21,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
689,3.5132205124065255e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.011232456822663078,0.0040529506933868475,0.0,0.0040529506933868475,0.2,0,0,13,0.024670544187364085,0.48939769884286655,48561009927522.22,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
690,3.520144770827291e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03447875988083472,0.0274968949679959,0.0,0.0274968949679959,0.2,0,0,13,0.002259621342680946,0.4142407799647471,46270053236656.67,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
691,3.5240449910424927e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.09526815411272546,0.06385939452865586,0.0,0.06385939452865586,0.2,0,0,13,0.0018844428568676116,0.5865916846436636,48194125870320.56,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
692,3.529326481106027e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.12824804770346043,-0.020327357160464743,0.0,-0.020327357160464743,0.2,0,0,13,0.011431659302878164,0.2661551261141363,43989017189406.875,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
693,3.5344859473253308e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.054346506397049306,-0.011482982209781056,0.0,-0.011482982209781056,0.2,0,1,12,0.022205745277192067,0.9186917149958677,47269489503511.27,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
694,3.538924773905433e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.5524036511659083,-0.13121973051556068,0.0,-0.13121973051556068,0.2,0,1,12,0.02744282114688984,0.013952725736906313,56419775662601.44,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
695,3.5406816769306965e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.14835127803722953,-0.062222592902035245,0.0,-0.062222592902035245,0.2,0,0,11,0.027056710466912895,0.7707260223048217,57236535486785.664,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
696,3.5612585755388683e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.05419013861102306,-0.16071988362762113,0.0,-0.16071988362762113,0.2,0,0,13,0.008946265162406923,0.687107397275893,50051280396693.81,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
697,3.5701611145927997e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.022489273520227053,-0.15681343909252377,0.0,-0.15681343909252377,0.2,0,0,13,0.00863736445113591,0.6495483633458252,46894647191058.68,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
698,3.582730570326494e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.004649161266689423,0.1283899445682799,0.0,0.1283899445682799,0.2,0,0,13,0.0032572682063965047,0.5653989199732441,48496149103650.39,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
699,3.5836930607517984e-12,-6543.645070983711,-15.580107311865978,-46.74032193559793,133.0,223.0,356.0,229.0,127.0,1.542857142857143,0.5190476190476191,0.7024221453287197,0.7095238095238096,2.7062881400902095,1.9011730813649268,2.015817697509189,2.905899467120139,228.0,164.0,surface_compression,1,-0.1361221327660293,-0.043453720911806215,0.0,-0.043453720911806215,0.2,0,1,12,0.003188129018875621,0.9462563761673233,55955572417299.336,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
700,3.597440194227466e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,-0.007329812747524191,0.2718710609015673,0.0,0.2718710609015673,0.2,0,0,13,0.012486021384782178,0.3824635913499532,57479607404673.664,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
701,3.6095813793365493e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.08592891311991939,-0.10537253909397748,0.0,-0.10537253909397748,0.2,0,1,12,0.004654863715556623,0.9325322785578187,58679100922857.16,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
702,3.6302021355032244e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.1784005153294963,0.2548785965119862,0.0,0.2548785965119862,0.2,0,0,13,0.025413491569959493,0.26783797410181776,45732384321439.39,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
703,3.6355845351817685e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.01915620478223843,0.0858121889939909,0.0,0.0858121889939909,0.2,0,0,13,0.00024405742325073372,0.519503260062575,59160317492351.91,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
704,3.651692021434283e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.02240786127617976,-0.02439895061643682,0.0,-0.02439895061643682,0.2,0,0,13,0.009946283089552414,0.6766463252610554,48837626977779.414,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
705,3.672541372460425e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.035066000743766985,0.12042654256664775,0.0,0.12042654256664775,0.2,0,0,13,0.008013295287960659,0.261824860599462,48545937039142.69,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
706,3.695415272561408e-12,,,,,,,,,,,,,,,,,,,surface,1,0.062494439140335284,0.1319806918564872,0.0,0.1319806918564872,0.2,0,0,13,0.0042280370900794895,0.1875611138066842,54086489924957.36,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
707,3.701968862567691e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.019420718814262505,-0.04607724167321692,0.0,-0.04607724167321692,0.2,0,0,13,0.0035628173330089184,0.5246027550771512,55980634328411.15,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
708,3.706655981155583e-12,,,,,,,,,,,,,,,,,,,surface,1,0.05125188525117216,-0.012972651614319375,0.0,-0.012972651614319375,0.2,0,0,13,0.0029024190054010683,0.42497009529457985,50980728480633.53,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
709,3.719279751838166e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.03589777363782667,0.2084863950305278,0.0,0.2084863950305278,0.2,0,0,13,0.0113438620616714,0.17049532568866796,48697689721521.16,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
710,3.7259125750306385e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.05654054832204789,0.05336761242965338,0.0,0.05336761242965338,0.2,0,0,13,0.0022814808644319173,0.6008125713908221,50221857452009.875,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
711,3.7462273036312315e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.002253976026175678,-0.003500968690669737,0.0,-0.003500968690669737,0.2,0,0,13,0.00814210072835577,0.4111580270826918,49253625832259.0,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
712,3.7748786582927585e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.028349406857549685,-0.13669716658696274,0.0,-0.13669716658696274,0.2,0,0,12,0.00735589218713638,0.789120653655511,51317180819096.08,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
713,3.803283493170229e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.12867662270570462,0.39390163121000654,0.0,0.39390163121000654,0.2,0,0,12,0.0002443280304558898,0.17887467467018778,40543408084318.69,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
714,3.822473392782361e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.14935843175618924,-0.021382830536119002,0.0,-0.021382830536119002,0.2,0,1,12,0.00452039342625947,0.8585123077083356,48400241332635.484,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
715,3.8360088004930574e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.010564261552861819,0.003000142573945652,0.0,0.003000142573945652,0.2,0,0,12,0.0006211229371677358,0.6338563223649012,49735139338595.75,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
716,3.837515993606191e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.09729784095805888,0.196803559434521,0.0,0.196803559434521,0.2,0,0,13,0.013662429528676877,0.24076265894136384,46844345787598.33,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
717,3.861064040806472e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.22398652987283807,0.3414559272366766,0.0,0.3414559272366766,0.2,0,0,13,0.010909386511343808,0.0938227501675684,47060035343669.8,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
718,3.879486511894172e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.19088685602231212,0.08331455346494465,0.0,0.08331455346494465,0.2,0,0,13,0.0226085397097448,0.21851013568957117,45113026225526.51,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
719,3.8827037423643795e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.006301310622026279,0.04072567583201092,0.0,0.04072567583201092,0.2,0,0,13,0.0032405234766710814,0.22749482903461044,48918522472161.414,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
720,3.891464339497881e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.3196724849815409,0.4004247426458427,0.0,0.4004247426458427,0.2,0,0,13,0.01210901451666127,0.01703020869469202,53051059385845.945,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
721,3.91364957576413e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.04731287890764102,0.3360981867707975,0.0,0.3360981867707975,0.2,0,0,12,0.014053287576245535,0.3808585915344285,47115234284253.62,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
722,3.922460160373031e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.008014069724405194,-0.011248600009226672,0.0,-0.011248600009226672,0.2,0,0,13,0.0033113531873204087,0.7503153291262574,54365262713618.75,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
723,3.9234579697149875e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.02902041914832135,0.1077830736220875,0.0,0.1077830736220875,0.2,0,1,12,0.032938418197312,0.19355845471951924,54635063578209.234,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
