step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda
3507,2.5416981471796088e-11,,,,,,,,,,,,,,,,,,,surface,1,0.11190644564277338,0.1440142562383535,0.0,0.1440142562383535,0.2,0,0,19,0.03289984139793954,0.3155955877715875,134923120358986.53,128,128,0,0.35,3300.0,4.0
3508,2.5419691398014412e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.13900404658129906,0.22045317868817094,0.0,0.22045317868817094,0.2,0,0,19,0.029347291717420818,0.3166762764629846,143962368581955.75,128,128,0,0.35,3300.0,4.0
3509,2.5420319137986552e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.3101010545446574,0.03054435925272614,0.0,0.03054435925272614,0.2,0,0,21,0.07688869763564324,0.2919698215173353,137046293912543.78,128,128,0,0.35,3300.0,4.0
3510,2.5421107473499648e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.04477988140751228,0.013320569931119408,0.0,0.013320569931119408,0.2,0,0,21,0.041367808503449725,0.7225365873162065,121749806794767.02,128,128,0,0.35,3300.0,4.0
3511,2.5426442287333436e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.13229574490468193,0.10114873091397669,0.0,0.10114873091397669,0.2,0,0,21,0.08546172451112956,0.46513721188062723,127474783241558.44,128,128,0,0.35,3300.0,4.0
3512,2.5431011542701825e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0014191791610395606,0.013206923734287557,0.0,0.013206923734287557,0.2,0,0,21,0.019199856964954937,0.3701915415881793,136722503696680.22,128,128,0,0.35,3300.0,4.0
3513,2.5433324267348253e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.21549006915931035,0.3279577704009853,0.0,0.3279577704009853,0.2,0,0,20,0.040411253096215995,0.08200772057925035,132608067527873.12,128,128,0,0.35,3300.0,4.0
3514,2.545479483974985e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.043062577293095435,0.17453799144369242,0.0,0.17453799144369242,0.2,0,0,20,0.036787268800290464,0.3648571623755336,123009188406226.34,128,128,0,0.35,3300.0,4.0
3515,2.5464300634680426e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.08869873219980601,0.08826954795871345,0.0,0.08826954795871345,0.2,0,0,21,0.02977936261365071,0.41967155971010955,129650128656116.06,128,128,0,0.35,3300.0,4.0
3516,2.5466153329122832e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.08378999774822256,-0.1845819530119428,0.0,-0.1845819530119428,0.2,0,0,21,0.05168396031596587,0.3310373038856471,130010724812579.78,128,128,0,0.35,3300.0,4.0
3517,2.547519678643789e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.18180145668218428,0.39115434592122966,0.0,0.39115434592122966,0.2,0,0,19,0.0984792830099301,0.14913289873729024,132038737161289.16,128,128,0,0.35,3300.0,4.0
3518,2.547874130996319e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.008450142962907284,-0.033211967073448534,0.0,-0.033211967073448534,0.2,0,0,21,0.018019527141406918,0.3784436008582577,132494723398675.38,128,128,0,0.35,3300.0,4.0
3519,2.5480594547449503e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.5046819469454212,0.7827829229261454,0.0,0.7827829229261454,0.2,0,0,21,0.10890284052460043,0.12087866956365474,140945848996595.1,128,128,0,0.35,3300.0,4.0
3520,2.548513360617083e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.15682479507339417,0.0338984728922771,0.0,0.0338984728922771,0.2,0,0,20,0.11874192932084711,0.4419436059322203,137529057098334.25,128,128,0,0.35,3300.0,4.0
3521,2.548726722165514e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.18297978355386424,0.12423352460172765,0.0,0.12423352460172765,0.2,0,0,21,0.06316469824704593,0.37986085300134115,138438225215945.92,128,128,0,0.35,3300.0,4.0
3522,2.5506570840457215e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.36325881402248517,-0.00015300560108499894,0.0,-0.00015300560108499894,0.2,0,1,19,0.1640026093468899,0.5810873266545344,146815560948922.8,128,128,0,0.35,3300.0,4.0
3523,2.553531980898224e-11,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.16336176090460627,0.3414416140339185,0.0,0.3414416140339185,0.2,0,0,20,0.03442431119077106,0.23830468035045335,134353219864420.55,128,128,0,0.35,3300.0,4.0
3524,2.5536900608945248e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.10257632879096959,-0.0798110645138479,0.0,-0.0798110645138479,0.2,0,1,20,0.04136824949600117,0.7480661611336296,137987622053910.38,128,128,0,0.35,3300.0,4.0
3525,2.5537617690433622e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.15345658267753004,0.17690952649353875,0.0,0.17690952649353875,0.2,0,0,21,0.09499638274455863,0.5103850356650125,134461184647330.34,128,128,0,0.35,3300.0,4.0
3526,2.554000734307217e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.226895573352609,0.34688320754068513,0.0,0.34688320754068513,0.2,0,0,20,0.08428930915215002,0.2989619664915926,139505129816405.11,128,128,0,0.35,3300.0,4.0
3527,2.5544717930821812e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.0857214307252401,0.30273932684828253,0.0,0.30273932684828253,0.2,0,0,21,0.04199566294744145,0.33746289517311273,129450230907122.6,128,128,0,0.35,3300.0,4.0
3528,2.5547654017518536e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.08762696967078014,0.015769225637232154,0.0,0.015769225637232154,0.2,0,0,21,0.05055927853429349,0.5328092280691871,136649730686928.53,128,128,0,0.35,3300.0,4.0
3529,2.555522479028664e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.34473085088783456,0.4426745851543643,0.0,0.4426745851543643,0.2,0,0,20,0.07238992653378334,0.1338467684182044,133942019787405.94,128,128,0,0.35,3300.0,4.0
3530,2.5558885078773304e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04130058357919071,0.04256591000141796,0.0,0.04256591000141796,0.2,0,0,19,0.02385314763303515,0.2201562003976021,126196745870541.33,128,128,0,0.35,3300.0,4.0
3531,2.5565680515930422e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.18159312803180752,-0.6740561000674941,0.0,-0.6740561000674941,0.2,0,1,20,0.09057008035593213,0.5819679253859941,136978643503581.9,128,128,0,0.35,3300.0,4.0
3532,2.5580213012060876e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0819110833874253,0.11237819816778938,0.0,0.11237819816778938,0.2,0,0,19,0.0266037573495075,0.38509402836958756,140767437715288.88,128,128,0,0.35,3300.0,4.0
3533,2.5589932501014995e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.16166741127454062,-0.15583995082637792,0.0,-0.15583995082637792,0.2,0,1,20,0.12580970549007622,0.5113966991842994,131744476186938.25,128,128,0,0.35,3300.0,4.0
3534,2.5604654858510207e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.5139458968526694,-0.004617063146650224,0.0,-0.004617063146650224,0.2,0,1,19,0.14889985530703653,0.5194627539004385,134960053230709.47,128,128,0,0.35,3300.0,4.0
3535,2.5611187866492826e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.0018234020816612188,0.017790945074306563,0.0,0.017790945074306563,0.2,0,1,20,0.026102185547348552,0.5273168784902379,130287391969753.66,128,128,0,0.35,3300.0,4.0
3536,2.5620827260485192e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.015384118483472231,0.018641585026657026,0.0,0.018641585026657026,0.2,0,0,21,0.0788063533628157,0.2582019251148472,143846271407263.6,128,128,0,0.35,3300.0,4.0
3537,2.5653253047361063e-11,,,,,,,,,,,,,,,,,,,surface,1,0.06355829915200244,0.09716197763269818,0.0,0.09716197763269818,0.2,0,0,20,0.030738391343429296,0.5259037510369454,125842199625607.23,128,128,0,0.35,3300.0,4.0
3538,2.5653662723131367e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.05816480372540728,-0.0011477031739559607,0.0,-0.0011477031739559607,0.2,0,1,18,0.038350652522900236,0.4326409268745498,125030068077523.1,128,128,0,0.35,3300.0,4.0
3539,2.565548100746164e-11,,,,,,,,,,,,,,,,,,,surface,1,0.1500550945659354,0.15855022752936776,0.0,0.15855022752936776,0.2,0,0,20,0.028206384562477847,0.19262738008192637,139825017929791.64,128,128,0,0.35,3300.0,4.0
3540,2.5657899768797533e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.18348566338854924,-0.20063888623479542,0.0,-0.20063888623479542,0.2,0,1,19,0.0804062016099902,0.6874904550398521,131683203284473.77,128,128,0,0.35,3300.0,4.0
3541,2.5662436429802386e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.053733075595316086,-0.13895407444156582,0.0,-0.13895407444156582,0.2,0,1,20,0.0232743902630384,0.7607925683188864,142592579127443.0,128,128,0,0.35,3300.0,4.0
3542,2.5673253140282026e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.06488742344280203,0.04275812294651615,0.0,0.04275812294651615,0.2,0,0,21,0.03245960567020897,0.4364528318227634,127176006352909.55,128,128,0,0.35,3300.0,4.0
3543,2.5679439596533604e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.14392980907146782,0.05654948762430223,0.0,0.05654948762430223,0.2,0,0,21,0.027033132737450827,0.16043302367908852,131937851745286.17,128,128,0,0.35,3300.0,4.0
3544,2.568192054823858e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.36908712792361686,0.1863568127747115,0.0,0.1863568127747115,0.2,0,0,21,0.1171885738994751,0.40286803141691807,131054466911139.4,128,128,0,0.35,3300.0,4.0
3545,2.5686229058167148e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.08895455278877468,-0.12284745404641839,0.0,-0.12284745404641839,0.2,0,0,21,0.09998774841463479,0.5003896668361792,132465859024196.78,128,128,0,0.35,3300.0,4.0
3546,2.5687094124855424e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.029739124235498935,-0.22335194418238302,0.0,-0.22335194418238302,0.2,0,0,20,0.02912325253778783,0.3870040114437994,130093349648930.27,128,128,0,0.35,3300.0,4.0
3547,2.5703306906163858e-11,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.25380522353262464,0.2417949574654017,0.0,0.2417949574654017,0.2,0,0,21,0.06497035886176555,0.12718446159825458,124732121239467.88,128,128,0,0.35,3300.0,4.0
3548,2.570622275744338e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.1907451821354684,0.16725788607436698,0.0,0.16725788607436698,0.2,0,0,19,0.05210237780547068,0.3020118994109101,140310610307788.47,128,128,0,0.35,3300.0,4.0
3549,2.5711459405067573e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.32279030710845596,0.439992249862339,0.0,0.439992249862339,0.2,0,0,21,0.06591699674778398,0.17099993172510677,130461505269773.06,128,128,0,0.35,3300.0,4.0
3550,2.5711664531483117e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.033014037774666924,-0.08052725316028742,0.0,-0.08052725316028742,0.2,0,1,20,0.021941834044282155,0.6121375308176876,132313246239392.0,128,128,0,0.35,3300.0,4.0
3551,2.5714788361642872e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.06871847741864542,0.39659863855086996,0.0,0.39659863855086996,0.2,0,0,21,0.05123389274396663,0.3342144990934582,131598887607756.64,128,128,0,0.35,3300.0,4.0
3552,2.572369760662272e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.048108389096667294,0.304716566379561,0.0,0.304716566379561,0.2,0,0,21,0.0668817711591663,0.20754083913334292,130733845251053.47,128,128,0,0.35,3300.0,4.0
3553,2.5725279297992733e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.07228991075905052,0.035636559376424515,0.0,0.035636559376424515,0.2,0,0,21,0.029190600868909605,0.40238739043194915,136392157976622.28,128,128,0,0.35,3300.0,4.0
3554,2.5739890260632754e-11,,,,,,,,,,,,,,,,,,,surface,1,0.044566523301884056,-0.15902897984346964,0.0,-0.15902897984346964,0.2,0,0,21,0.028486502335444714,0.5688992769102584,129872544193101.19,128,128,0,0.35,3300.0,4.0
3555,2.574152185264562e-11,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.20613495438841387,0.3738170240321139,0.0,0.3738170240321139,0.2,0,0,21,0.04620518955135908,0.3237085084057907,124476484906082.0,128,128,0,0.35,3300.0,4.0
3556,2.574292133345146e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.023930306804138143,0.013742816188816676,0.0,0.013742816188816676,0.2,0,1,19,0.022788030804769033,0.45253637758280596,132942515410888.25,128,128,0,0.35,3300.0,4.0
3557,2.57486282292045e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.021338786539556547,-0.14982120251470477,0.0,-0.14982120251470477,0.2,0,1,19,0.0815682147984138,0.567352774924468,126609851330536.94,128,128,0,0.35,3300.0,4.0
3558,2.5762139133423322e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.04852647607930978,0.01059706450359954,0.0,0.01059706450359954,0.2,0,0,21,0.02675884723269656,0.565436656702579,136897436368982.02,128,128,0,0.35,3300.0,4.0
3559,2.576960469843941e-11,,,,,,,,,,,,,,,,,,,surface,1,0.131348814403634,0.1665728626004963,-0.0033783783783783994,0.1800863761140099,0.2,0,0,20,0.08682718365771512,0.31182123034490633,138035547432624.77,128,128,0,0.35,3300.0,4.0
3560,2.5770274659493378e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.3064505414562367,0.1211601497121535,0.0,0.1211601497121535,0.2,0,0,21,0.09215450347397167,0.4122809938619894,136725659096274.28,128,128,0,0.35,3300.0,4.0
3561,2.5774140430236725e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.3616256589212156,0.9675360834900957,0.0,0.9675360834900957,0.2,0,0,21,0.07751322027969233,0.2716808707207434,132269608373867.81,128,128,0,0.35,3300.0,4.0
3562,2.5776045106365435e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.04942794774076811,0.05697723336691851,0.0,0.05697723336691851,0.2,0,1,20,0.046241452362222116,0.8038038929875312,131299374085195.6,128,128,0,0.35,3300.0,4.0
3563,2.5778318204423596e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.00645009331503561,0.17605011862534425,0.0,0.17605011862534425,0.2,0,1,19,0.05132699933308432,0.5354122450210199,125755961126972.6,128,128,0,0.35,3300.0,4.0
3564,2.578305976893529e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.19611028638398073,0.23584091613700764,0.0,0.23584091613700764,0.2,0,0,21,0.04103520461549968,0.1840921166923751,132160429411698.78,128,128,0,0.35,3300.0,4.0
3565,2.578860487959637e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.18301446878105226,-0.2158727074329363,0.0033783783783783994,-0.2293862209464499,0.2,0,0,20,0.05853764136587226,0.26327907058847133,138538902461584.19,128,128,0,0.35,3300.0,4.0
3566,2.579306624526013e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.18557143037344304,0.1574085925127484,0.0,0.1574085925127484,0.2,0,0,21,0.0349072942786394,0.3231030032177157,134060512416176.81,128,128,0,0.35,3300.0,4.0
3567,2.5798103557197466e-11,,,,,,,,,,,,,,,,,,,surface,1,0.13678149553576743,0.001526849096485705,0.0,0.001526849096485705,0.2,0,0,20,0.030509482411966264,0.23654955301345776,142267614158783.06,128,128,0,0.35,3300.0,4.0
3568,2.5805364660016376e-11,,,,,,,,,,,,,,,,,,,surface,1,0.2809763180683032,0.19320522699383247,0.0,0.19320522699383247,0.2,0,1,20,0.1644145773784851,0.41615192411214447,134875617532509.1,128,128,0,0.35,3300.0,4.0
3569,2.5816469619109622e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.058007045013878544,0.012852019972505957,0.0,0.012852019972505957,0.2,0,0,21,0.034954849675694066,0.6320546396640588,136034574052175.83,128,128,0,0.35,3300.0,4.0
3570,2.582328004856176e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.08154540325715148,-0.06036390980625583,0.0,-0.06036390980625583,0.2,0,0,21,0.05591046210918877,0.3728576930232852,138961264838431.84,128,128,0,0.35,3300.0,4.0
3571,2.5827754720462586e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.00836069961518479,-0.0025456005432715756,0.0,-0.0025456005432715756,0.2,0,0,21,0.026809412436104678,0.2885076913498346,140268100882215.06,128,128,0,0.35,3300.0,4.0
3572,2.5837366827286265e-11,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.14502853290976028,0.47303326497758036,0.0,0.47303326497758036,0.2,0,0,21,0.04287308347295707,0.5396435115115101,132973849150838.4,128,128,0,0.35,3300.0,4.0
3573,2.5839030502187273e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.12640827519917788,0.4714236182118583,0.0,0.4714236182118583,0.2,0,0,20,0.027190730228350328,0.11551685152274858,132431158386214.77,128,128,0,0.35,3300.0,4.0
3574,2.584357009421086e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.45249709359540696,0.0056150443349469725,0.0,0.0056150443349469725,0.2,0,0,21,0.14561813837173743,0.4808883711050104,131172278721007.72,128,128,0,0.35,3300.0,4.0
3575,2.5855588677936264e-11,,,,,,,,,,,,,,,,,,,surface,1,0.13962962014770422,0.07707180042084971,0.0,0.07707180042084971,0.2,0,0,20,0.03559720397914782,0.40274062938828525,128116500727461.25,128,128,0,0.35,3300.0,4.0
3576,2.5866170891908073e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.3358043281907083,-0.050784852888176246,0.0,-0.050784852888176246,0.2,0,0,21,0.07366774208230492,0.329287537144654,142431645827276.97,128,128,0,0.35,3300.0,4.0
3577,2.5866836280731596e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.029163761907549553,0.06344463211231499,0.0,0.06344463211231499,0.2,0,0,20,0.02645526189538483,0.4302291757344487,130254180318828.36,128,128,0,0.35,3300.0,4.0
3578,2.5867242275484148e-11,,,,,,,,,,,,,,,,,,,growth_front,1,-0.0021710448359892223,-0.10154744567221385,0.0,-0.10154744567221385,0.2,0,1,20,0.028311045081038492,0.5975927733493662,132312369793718.69,128,128,0,0.35,3300.0,4.0
3579,2.588517348257277e-11,,,,,,,,,,,,,,,,,,,surface,1,0.1523366658659764,0.06610158966157798,0.0,0.06610158966157798,0.2,0,0,21,0.03996085053052463,0.44735029660725556,125481237430832.53,128,128,0,0.35,3300.0,4.0
3580,2.590026444896592e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.02314038998461521,0.13201418972272094,0.0,0.13201418972272094,0.2,0,0,21,0.03300915749044752,0.4634280262284198,127288953797154.55,128,128,0,0.35,3300.0,4.0
3581,2.5907523303049355e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.021398743762647207,-0.16422169884026516,0.0,-0.16422169884026516,0.2,0,0,21,0.028817717741247733,0.35425999714633194,140169700587400.97,128,128,0,0.35,3300.0,4.0
3582,2.5911111007939857e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.08837086797762253,0.1459960538732048,0.00581768208886857,0.12272532551773052,0.2,0,0,21,0.032797649806277814,0.20641224339280298,119881819046467.06,128,128,0,0.35,3300.0,4.0
3583,2.591945993084843e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.036801511146011975,-0.058275940265392734,0.0,-0.058275940265392734,0.2,0,1,20,0.023261515429482633,0.6750302832929789,123664851175575.25,128,128,0,0.35,3300.0,4.0
3584,2.5920758599088674e-11,,,,,,,,,,,,,,,,,,,growth_front,1,-0.045725754780181205,0.0881058871004754,0.0,0.0881058871004754,0.2,0,0,20,0.03867918226490095,0.35226256987786253,136596879712765.25,128,128,0,0.35,3300.0,4.0
3585,2.5934852351498117e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.13678301380333463,-0.07672594250428233,0.0,-0.07672594250428233,0.2,0,0,20,0.11901944505335237,0.39260629853353374,130793907845962.4,128,128,0,0.35,3300.0,4.0
3586,2.597041868911418e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.5036539675806445,-0.31369258637030484,0.0,-0.31369258637030484,0.2,0,1,20,0.15837264899235604,0.4679438305248197,131112174103553.44,128,128,0,0.35,3300.0,4.0
3587,2.5999272826115663e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.01682026483710668,0.10106348770962015,0.0,0.10106348770962015,0.2,0,0,20,0.03874452098179097,0.42239802645331437,131646170208969.45,128,128,0,0.35,3300.0,4.0
3588,2.6009735800827825e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.005791535381357928,-0.0016028990836964851,0.0,-0.0016028990836964851,0.2,0,1,19,0.05160687512386361,0.605936129143203,145753184783991.62,128,128,0,0.35,3300.0,4.0
3589,2.6022003654568763e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.040264025767461194,0.021556030253123026,0.0,0.021556030253123026,0.2,0,0,19,0.027301675622559533,0.5091429136736839,135309697159538.8,128,128,0,0.35,3300.0,4.0
3590,2.6032206613360127e-11,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.06977117192946175,0.22213322680727288,0.0,0.22213322680727288,0.2,0,0,21,0.038839276728361086,0.3723163883993204,121984249867569.72,128,128,0,0.35,3300.0,4.0
3591,2.604361908852529e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.11738867824996911,0.542748455236886,0.0,0.542748455236886,0.2,0,0,21,0.03912713270451332,0.2552390938847313,129383767387059.77,128,128,0,0.35,3300.0,4.0
3592,2.6058902961406113e-11,,,,,,,,,,,,,,,,,,,growth_front,1,-0.028319529263074256,-0.03579727712224212,0.0,-0.03579727712224212,0.2,0,1,20,0.024566487227667647,0.5819641449726946,127881731322134.69,128,128,0,0.35,3300.0,4.0
3593,2.606767304094425e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.1893280588123304,-0.21470789332303042,0.0,-0.21470789332303042,0.2,0,1,20,0.0787897379097354,0.623221234350259,129502023685381.88,128,128,0,0.35,3300.0,4.0
3594,2.607745648462806e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.17808207938783172,0.07570535289376501,0.0,0.07570535289376501,0.2,0,0,21,0.0352847655102072,0.2563023269551711,135319045543136.16,128,128,0,0.35,3300.0,4.0
3595,2.608304277736399e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.0786420596522635,0.1164337561620421,0.0,0.1164337561620421,0.2,0,0,21,0.03209817464775563,0.3501685157307097,132070212856525.66,128,128,0,0.35,3300.0,4.0
3596,2.6088900764102125e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.18167810657500816,0.18778670211291626,0.0,0.18778670211291626,0.2,0,0,21,0.036132428793594455,0.13904896484050408,124295203659664.53,128,128,0,0.35,3300.0,4.0
3597,2.6092165571552386e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.1479207417770499,-0.346202854992848,0.0,-0.346202854992848,0.2,0,0,21,0.08433438844585443,0.5291185765103719,139071329629696.39,128,128,0,0.35,3300.0,4.0
3598,2.610294965215015e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.32212353865087506,-0.26847075888073846,0.0,-0.26847075888073846,0.2,0,1,19,0.14616658446688469,0.3089000670029961,129955691810022.33,128,128,0,0.35,3300.0,4.0
3599,2.6106113220971703e-11,-6561.732743163345,-15.623173198007963,-46.86951959402389,132.0,215.0,347.0,225.0,122.0,1.4190476190476191,0.5714285714285714,0.7220338983050848,0.731547619047619,2.717093804428962,1.9001858608346636,2.0375038670410355,2.884276718416322,245.0,138.0,surface_compression,1,0.06419632470341903,0.0590772250724072,0.0,0.0590772250724072,0.2,0,0,21,0.031159153554801616,0.4303702083511556,131859949971966.88,128,128,0,0.35,3300.0,4.0
