step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs,stage
639,2.8711603123174773e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.02782297260676344,-0.12179307395541983,0.0,-0.12179307395541983,0.2,0,1,12,0.008496406099285826,0.7996027923407621,48211411046904.34,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
640,2.891002149591427e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.17803329259058787,-0.2849977467595721,0.0,-0.2849977467595721,0.2,0,1,12,0.016193250772308335,0.9599847677774195,52593037656607.05,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
641,2.9413676824215475e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.09779328537630155,0.12755412134889355,0.0,0.12755412134889355,0.2,0,0,12,0.003002244955899111,0.1659711201441438,52323125686942.06,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
642,2.999533625873006e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.06275697120168942,0.3137774500922781,0.0,0.3137774500922781,0.2,0,0,13,0.007967606826973828,0.16980179331984446,47754886417606.81,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
643,3.006152042048611e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.0065472665508631445,0.048454092624318434,0.0,0.048454092624318434,0.2,0,0,13,0.0006324119775265218,0.552986213742427,48050216372745.2,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
644,3.041978272259557e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.1191965426411829,-0.10264022048954047,0.0,-0.10264022048954047,0.2,0,0,12,8.544155406819964e-05,0.3301586074973109,53728701385029.7,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
645,3.0640357896404105e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.025222682726335252,-0.029846973247607878,0.0,-0.029846973247607878,0.2,0,0,12,0.005688107476738841,0.5767692750778558,47742177306772.82,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
646,3.072054599739469e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.03581818918236934,-0.2703134812963093,0.0,-0.2703134812963093,0.2,0,0,13,0.015315479703599966,0.7642070071636099,57996671465558.44,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
647,3.0863735091846027e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.009717308966713982,-0.41431090456399033,0.0,-0.41431090456399033,0.2,0,0,13,0.009029871947988917,0.47376551697708225,48211992583144.92,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
648,3.0899791622241963e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.04589188673571763,-0.023640169099795827,0.0,-0.023640169099795827,0.2,0,0,13,0.008799398299116103,0.7199817145140023,51187148263693.86,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
649,3.122606411105206e-12,-6543.398912677734,-15.579521220661272,-46.73856366198382,135.0,215.0,350.0,258.0,92.0,1.5238095238095237,0.5238095238095238,0.6492307692307693,0.7148809523809524,2.7005559968228754,1.9052177461473607,2.0110557295525524,2.977067686963755,245.0,165.0,snap_to_fluorite_site,1,0.06185781668175127,-0.14739852412194665,0.0,-0.14739852412194665,0.2,0,0,13,0.007128162517376281,0.19856804607396783,46166837652483.8,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
650,3.1442404652187902e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.07348722034233438,0.023062085688565048,0.0,0.023062085688565048,0.2,0,0,13,0.009592249618714,0.16754667115746041,44831475929703.14,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
651,3.146151295811468e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.021228400526525297,0.050300253986847565,0.0,0.050300253986847565,0.2,0,0,13,0.0036900856829408767,0.5782432385547975,53876917479499.93,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
652,3.176620429881463e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.13734187505154255,-0.07126970283272982,0.0,-0.07126970283272982,0.2,0,1,12,0.01824331597677749,0.8957477848841744,54458101951809.76,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
653,3.179218218283282e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.07251843755998269,-0.30615292006958583,-0.003076923076923088,-0.3046144585311243,0.2,0,1,12,0.007397120874285366,0.8323015642807451,51209995343626.84,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
654,3.2008552142936065e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04630990058981898,0.06878257849233904,0.0,0.06878257849233904,0.2,0,0,13,0.016413937162900034,0.6148313007130853,47899520978074.67,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
655,3.2113134741888137e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.25118295179365047,0.37823062874123536,0.0,0.37823062874123536,0.2,0,0,13,0.00934185776048943,0.47028432936716685,51629082625606.625,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
656,3.2153218449896345e-12,,,,,,,,,,,,,,,,,,,surface,1,0.05692117019758627,-0.1657355626795649,0.0,-0.1657355626795649,0.2,0,1,12,0.03581906256691003,0.26639665122057127,55160336926329.89,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
657,3.2160508683885157e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.11484826405101174,0.0933488030609908,0.0,0.0933488030609908,0.2,0,0,12,0.015940837523730392,0.2634845218278019,53870249514680.56,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
658,3.2216649894673048e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03487749014273165,0.10129056623335941,0.0,0.10129056623335941,0.2,0,0,12,0.005408312016455049,0.034283038595038576,50430959241795.4,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
659,3.252157958198308e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.2564870449111189,0.19792152989679934,0.0,0.19792152989679934,0.2,0,0,13,0.0032733444050730975,0.06408446631595274,49835764115394.84,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
660,3.258389626416188e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.1287975242884552,-0.21303297062452486,0.0,-0.21303297062452486,0.2,0,1,12,0.035576884930698875,0.6223195730021506,51362359728873.15,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
661,3.263846401920912e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.056345493005576355,-0.04685975285477184,0.0,-0.04685975285477184,0.2,0,1,12,0.011172632129973544,0.9782772244808345,50480096754622.5,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
662,3.2829201553019482e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.039646889018813275,-0.09879559849960629,0.0,-0.09879559849960629,0.2,0,0,13,0.016065955393355095,0.8488734303876004,57192384274985.45,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
663,3.300283550848299e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.10869345701833152,0.09807073444455483,0.0,0.09807073444455483,0.2,0,0,13,0.013332612957691697,0.2459572042096396,54680251637058.16,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
664,3.3100185871362454e-12,,,,,,,,,,,,,,,,,,,surface,1,0.02484654673370768,0.027557397190861366,0.0,0.027557397190861366,0.2,0,0,13,0.0010061082277300765,0.2964387389871902,51095740591683.914,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
665,3.3532101098451736e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.08921046711761066,-0.014609803797462462,0.0,-0.014609803797462462,0.2,0,1,12,0.006663676505974818,0.9244473612203437,49605344393081.41,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
666,3.361811317781988e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.01929016722249644,0.02655984919761778,0.0,0.02655984919761778,0.2,0,0,12,0.006684565275842976,0.750572235602935,52577952825507.47,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
667,3.3650008284538312e-12,,,,,,,,,,,,,,,,,,,surface,1,0.030853920467428162,0.028616328995983764,0.0,0.028616328995983764,0.2,0,0,13,0.019522355386844735,0.4109907837833343,47374179492124.66,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
668,3.3858390738333436e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.005664308537295649,0.035025299126481,0.0,0.035025299126481,0.2,0,0,13,0.0201653117651404,0.2175300130572188,47040157588101.13,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
669,3.389883525432828e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.11632456058844551,-0.1442953094581121,0.0,-0.1442953094581121,0.2,0,0,13,0.005034131278935122,0.8139411753423402,54969512660493.945,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
670,3.390239291691478e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.12013056951207707,-0.1934231423742716,0.0,-0.1934231423742716,0.2,0,1,12,0.0014136763703776131,0.8118069297768733,45055330608482.79,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
671,3.3971300027771903e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.09067163064355642,0.038420226155260195,0.0,0.038420226155260195,0.2,0,1,12,0.009069541147951249,0.9327220301403223,48950681143109.36,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
672,3.4419184336208495e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0013146481395023013,0.06651042771107374,0.0,0.06651042771107374,0.2,0,0,13,0.00515261045368228,0.42658427344013833,52442085168437.61,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
673,3.4535317719257565e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.02992589721926292,-0.0021526187488376536,0.0,-0.0021526187488376536,0.2,0,0,13,0.004601499296620702,0.6080663959608681,54967817800695.484,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
674,3.4724448379014096e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.04121425713783569,-0.0007033764239412488,0.003076923076923088,-0.002241837962402793,0.2,0,0,12,0.0031609495913514293,0.16459771780492324,53447236792437.5,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
675,3.4787142372920096e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.04942642802251062,-0.0608509095096359,0.0,-0.0608509095096359,0.2,0,0,13,0.007214133095681287,0.24896884106194697,48544741357595.57,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
676,3.480403455312128e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.10236622708242421,0.0968190496909962,0.0,0.0968190496909962,0.2,0,0,13,0.010954373211235637,0.16982165821908313,45831383388676.42,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
677,3.507142383248683e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.06436590887029821,0.14100783123636518,0.0,0.14100783123636518,0.2,0,0,13,0.0030754120162336425,0.48625050651744406,55164262560714.73,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
678,3.5681585891855098e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.05158748021905751,0.26366203159487966,0.0,0.26366203159487966,0.2,0,0,13,0.006028546831335791,0.3703578323249587,47280177864921.94,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
679,3.5770057226150847e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.04269083290386354,-0.11695100726150542,0.0,-0.11695100726150542,0.2,0,0,13,0.0020456977869390304,0.7239784638608756,49260064703052.88,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
680,3.5896177824930008e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.02328797992516539,-0.03776474580266331,0.0,-0.03776474580266331,0.2,0,0,13,0.0037323045897423406,0.5851218944753358,51702207721974.28,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
681,3.6059436528283058e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.24341065035268994,0.41816040638799024,0.0,0.41816040638799024,0.2,0,0,13,0.011380365139265533,0.038143115887215105,52923295555988.41,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
682,3.6309708879376944e-12,,,,,,,,,,,,,,,,,,,surface,1,0.17421371578190334,0.16130607582000067,0.0,0.16130607582000067,0.2,0,0,12,0.02061273309378281,0.1310225513824583,48414595336989.78,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
683,3.640379260069971e-12,,,,,,,,,,,,,,,,,,,surface,1,0.039966618607225605,-0.06314051318712188,0.0,-0.06314051318712188,0.2,0,0,13,0.0020165517536463937,0.32735878501142984,47996638523276.33,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
684,3.699944029847503e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03317044777245927,0.008394752092229396,0.0,0.008394752092229396,0.2,0,0,13,0.027466992778861093,0.5288311591135674,47096011517742.03,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
685,3.713325601877125e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.02541688052692424,0.005569743171946584,0.0,0.005569743171946584,0.2,0,0,13,0.004502767584160235,0.521747337875574,56653248853388.19,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
686,3.772865416983788e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.0461108595557334,0.09120780978243204,0.0,0.09120780978243204,0.2,0,0,13,0.02961672870804202,0.5195592833280657,54565074960969.125,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
687,3.783600415934822e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.08671466754412327,0.003139047275265483,0.0,0.003139047275265483,0.2,0,1,11,0.002058709002671702,0.8987770497484452,51215199744179.35,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
688,3.7930574311488815e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.03090130719198706,0.03971100933149074,0.0,0.03971100933149074,0.2,0,0,13,0.005475013734001848,0.605173546307778,54731573766380.875,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
689,3.799478384799448e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.02592361524433786,0.007043780166043234,0.0,0.007043780166043234,0.2,0,0,13,0.010397132007598014,0.6449034451309174,55600610787034.22,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
690,3.8003560954718634e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.11841938166716828,0.20987885044730348,0.0,0.20987885044730348,0.2,0,0,12,0.007152050964826129,0.05078075667471861,55194344642283.84,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
691,3.83918517301199e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.22272273786138436,0.3153887022081179,0.0,0.3153887022081179,0.2,0,0,13,0.00455680540548721,0.03747654185978863,49155543158881.14,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
692,3.862366930041974e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.03749570383202419,-0.1165829639805267,0.0,-0.1165829639805267,0.2,0,1,12,0.004104225052607411,0.8123353037807739,51396671241345.94,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
693,3.864284648986729e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.390109190423586,0.5161813431419944,0.0,0.5161813431419944,0.2,0,0,13,0.01645308208743801,0.045284097143515806,48121149235765.09,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
694,3.883237143357428e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03147605147174015,-0.08845164577513742,0.0,-0.08845164577513742,0.2,0,0,13,0.004701354490214015,0.2677764639579418,47481860974488.27,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
695,3.8957332688985186e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.15620722676411009,-0.06627983317006048,0.0,-0.06627983317006048,0.2,0,1,12,0.003776359118065342,0.9307860470416817,50229410966838.91,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
696,3.9216240965437405e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.08588605609725038,0.07707035115313943,0.0,0.07707035115313943,0.2,0,0,13,0.012652793853614216,0.028697365376851212,45359434348460.555,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
697,3.929458692189396e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.08466604625761164,-0.011046514852660394,0.0,-0.011046514852660394,0.2,0,0,13,0.006924159094619672,0.9189683211364498,50668887667205.29,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
698,3.939268213963069e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.20274897773987405,0.3678662289299339,0.0,0.3678662289299339,0.2,0,0,13,0.028502018530998277,0.05697163423960466,47327092748451.59,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
699,3.955732578883219e-12,-6543.615379186597,-15.580036617110945,-46.74010985133284,134.0,217.0,351.0,259.0,92.0,1.519047619047619,0.5261904761904762,0.6492307692307693,0.7154761904761905,2.788855143272151,1.9008729689708326,2.0110557295525524,2.977067686963755,246.0,162.0,coordination,1,0.06057847875452524,0.11489685313403442,0.0,0.11489685313403442,0.2,0,0,13,0.006638724431386075,0.05433864985413238,46533709103400.17,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
700,3.981466180204407e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.021416720048778745,-0.08903696480813039,0.0,-0.08903696480813039,0.2,0,0,12,0.008713448220074351,0.6316951243345349,43258106448251.56,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
701,3.9906223655344006e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.051452248342330226,0.12168642676823538,0.0,0.12168642676823538,0.2,0,1,12,0.01959562946032752,0.9449123242656422,60936336858489.5,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
702,3.99470722439032e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.011652839412717463,-0.09207017335152679,0.0,-0.09207017335152679,0.2,0,0,13,0.028575536300421485,0.46494491021624895,51064635613791.55,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
703,3.9962801126095256e-12,,,,,,,,,,,,,,,,,,,surface,1,0.02327790343480803,-0.10521751735621976,0.0,-0.10521751735621976,0.2,0,0,12,0.011242855122821967,0.4840828475555715,56909763286832.65,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
704,3.996466883564087e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.04303943754380343,-0.24514481231292962,0.0,-0.24514481231292962,0.2,0,0,13,0.0034015065963729427,0.17034071051937855,41935972024079.65,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
705,3.998341270083687e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.0634095178837798,0.03834843111598829,0.0,0.03834843111598829,0.2,0,0,13,0.023140446762505682,0.613727183687566,49783024667120.62,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
706,3.999847569128985e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.08885760058387696,0.27150969176626205,0.0,0.27150969176626205,0.2,0,0,13,0.02152399218219162,0.5632590082785088,46483129960614.28,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
707,4.0133008146352015e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.0348912348594045,-0.07992970619585904,0.0,-0.07992970619585904,0.2,0,0,13,0.0008162792410031823,0.5530447725818455,50691975250802.64,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
708,4.041252637071272e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.29481311306563296,-0.0034906199044151265,0.0,-0.0034906199044151265,0.2,0,0,13,0.027534748753415217,0.08220912795868833,47661666175785.28,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
709,4.0582729075619195e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05951495424547206,-0.005243851927463794,0.0,-0.005243851927463794,0.2,0,0,13,0.0019938552334730075,0.37423813617203505,47484650275834.17,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
710,4.111361494478762e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.05141605463229379,0.21512110663005046,0.0,0.21512110663005046,0.2,0,0,13,0.000421390412908517,0.43003000345013864,56471321489700.734,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
711,4.153251313505301e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.043857411760071845,-0.1905175874309677,0.0,-0.1905175874309677,0.2,0,0,13,0.01944783045778636,0.839766324820746,52374806541136.59,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
712,4.177994612808236e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.11598572875153425,-0.33907941602655,0.003076923076922977,-0.3406178775650115,0.2,0,1,12,0.002244412425840933,0.8787749310497788,51319732528102.555,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
713,4.180326188910137e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.027490424683398202,0.04096503626095682,0.0,0.04096503626095682,0.2,0,0,13,0.0017957699496156873,0.17699177002873917,53624994953864.31,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
714,4.204897348606079e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.007674272321443525,0.01616497722460508,0.0,0.01616497722460508,0.2,0,0,13,0.007883965850183406,0.7092144077444519,59479113786400.055,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
715,4.22617158340668e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.017033973234816473,0.07034713463789188,0.0,0.07034713463789188,0.2,0,0,12,0.0021132678729826535,0.3373409628023864,54380658477491.09,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
716,4.2273670768011865e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.038913695168329016,-0.07699524523473045,0.0,-0.07699524523473045,0.2,0,1,12,0.013717989136834249,0.7610617053718813,47245853507586.984,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
717,4.23272950650111e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.12096960453655078,0.09568512890506398,0.0,0.09568512890506398,0.2,0,0,13,0.006802896490816751,0.10223235209092137,54082813927458.5,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
718,4.252751638433272e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.06917359880369743,0.08301670269295158,0.0,0.08301670269295158,0.2,0,0,13,0.007901760925330844,0.18511275503042773,55279883485737.41,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
719,4.268390825130031e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.039998715163629614,0.030001036346430254,0.0,0.030001036346430254,0.2,0,0,13,0.009295138116367455,0.2933631386499236,52772389607999.61,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
720,4.2751075677393965e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.002275833136459542,0.15193883595460278,0.0,0.15193883595460278,0.2,0,1,11,0.0074799107022325865,0.9154609687438003,51233542446266.79,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
721,4.275142356812826e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.1092147840912513,0.2137888552537177,0.0,0.2137888552537177,0.2,0,0,13,0.004546280622231565,0.06450445705056018,45402135171434.125,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
722,4.2945318887244524e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.09797308257999966,-0.054393270230217894,0.0,-0.054393270230217894,0.2,0,1,11,0.009712577598689778,0.9477113718840375,58515314348085.9,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
723,4.316615905111144e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.0030385355929678608,0.03756399100713281,0.0,0.03756399100713281,0.2,0,0,13,0.00014204659245731135,0.6865886538540882,41156468185650.6,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
724,4.329958005411958e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.03813900528358043,0.003539865305203449,0.0,0.003539865305203449,0.2,0,1,12,0.010927227361473035,0.884271750947329,52560694410421.97,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
