central_is_pu,displacement_length,displacement_x,displacement_y,displacement_z,radius_before,radius_after,radial_displacement,local_energy_before,local_energy_after,local_energy_delta,force_before_x,force_before_y,force_before_z,force_before_norm,force_after_x,force_after_y,force_after_z,force_after_norm,force_projection_before,pu_count_before_r_2.0,pu_count_before_r_3.0,pu_count_before_r_4.0,pu_count_before_r_5.0,pu_count_before_r_6.0,o_count_before_r_2.0,o_count_before_r_3.0,o_count_before_r_4.0,o_count_before_r_5.0,o_count_before_r_6.0,pu_count_after_r_2.0,pu_count_after_r_3.0,pu_count_after_r_4.0,pu_count_after_r_5.0,pu_count_after_r_6.0,o_count_after_r_2.0,o_count_after_r_3.0,o_count_after_r_4.0,o_count_after_r_5.0,o_count_after_r_6.0,nearest_any_before_1,nearest_any_before_2,nearest_any_before_3,nearest_any_before_4,nearest_any_before_5,nearest_any_before_6,nearest_any_before_7,nearest_any_before_8,nearest_any_before_9,nearest_any_before_10,nearest_any_before_11,nearest_any_before_12,nearest_any_before_13,nearest_any_before_14,nearest_any_before_15,nearest_any_before_16,nearest_pu_before_1,nearest_pu_before_2,nearest_pu_before_3,nearest_pu_before_4,nearest_pu_before_5,nearest_pu_before_6,nearest_pu_before_7,nearest_pu_before_8,nearest_pu_before_9,nearest_pu_before_10,nearest_pu_before_11,nearest_pu_before_12,nearest_pu_before_13,nearest_pu_before_14,nearest_pu_before_15,nearest_pu_before_16,nearest_o_before_1,nearest_o_before_2,nearest_o_before_3,nearest_o_before_4,nearest_o_before_5,nearest_o_before_6,nearest_o_before_7,nearest_o_before_8,nearest_o_before_9,nearest_o_before_10,nearest_o_before_11,nearest_o_before_12,nearest_o_before_13,nearest_o_before_14,nearest_o_before_15,nearest_o_before_16,nearest_any_after_1,nearest_any_after_2,nearest_any_after_3,nearest_any_after_4,nearest_any_after_5,nearest_any_after_6,nearest_any_after_7,nearest_any_after_8,nearest_any_after_9,nearest_any_after_10,nearest_any_after_11,nearest_any_after_12,nearest_any_after_13,nearest_any_after_14,nearest_any_after_15,nearest_any_after_16,nearest_pu_after_1,nearest_pu_after_2,nearest_pu_after_3,nearest_pu_after_4,nearest_pu_after_5,nearest_pu_after_6,nearest_pu_after_7,nearest_pu_after_8,nearest_pu_after_9,nearest_pu_after_10,nearest_pu_after_11,nearest_pu_after_12,nearest_pu_after_13,nearest_pu_after_14,nearest_pu_after_15,nearest_pu_after_16,nearest_o_after_1,nearest_o_after_2,nearest_o_after_3,nearest_o_after_4,nearest_o_after_5,nearest_o_after_6,nearest_o_after_7,nearest_o_after_8,nearest_o_after_9,nearest_o_after_10,nearest_o_after_11,nearest_o_after_12,nearest_o_after_13,nearest_o_after_14,nearest_o_after_15,nearest_o_after_16,coord_deviation_before,coord_deviation_after,coord_deviation_delta,delta_E,delta_fluorite_order,delta_bulk_order,delta_coordination_error,is_energy_lowering,is_crystallizing_event,atom_type,event_kind,uncertainty,good_event_probability,step
0.0,0.3464954074175427,-0.032389843254690645,0.16465393259754474,0.3031485574690216,11.426245850797926,11.468195497911537,0.03677299959467943,-18.869485981819462,-1.2728742240723063,17.596611757747155,-1.7423117618052972,2.5511369565474573,6.129087377780314,6.863647873460094,-0.886006337573752,-0.6007255864475163,-1.195698587852056,1.6048593625065612,6.737497480648121,1.0,1.0,2.0,5.0,8.0,0.0,1.0,5.0,10.0,14.0,1.6670571332770812,2.7893029347100318,3.008735226001949,3.1495390971972386,3.462223729935719,3.5294473863218303,3.5724573562820874,4.066252737845374,4.114957409367198,4.2808724838594525,4.481135442448598,4.497925523913107,4.506002945783325,4.741026415248496,4.8292349093087195,5.203204369522785,1.6670571332770812,3.008735226001949,4.114957409367198,4.2808724838594525,4.481135442448598,5.203204369522785,5.730764116901775,5.968678935390142,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.7893029347100318,3.1495390971972386,3.462223729935719,3.5294473863218303,3.5724573562820874,4.066252737845374,4.497925523913107,4.506002945783325,4.741026415248496,4.8292349093087195,5.341166997574686,5.698114832813129,5.760265795423073,5.766725643024297,999.0,999.0,0.0,2.0,3.0,5.0,7.0,0.0,0.0,5.0,10.0,16.0,2.0124117526297938,2.774540940037959,3.0202922817104336,3.164965606009586,3.195287124394557,3.458799507374296,3.6671984082960165,3.8747246784247813,4.3465574596605885,4.361943020678544,4.38589544301755,4.393130125369405,4.586388931289642,4.5913841096962775,4.931572507865362,5.418758218111954,2.0124117526297938,2.774540940037959,3.8747246784247813,4.361943020678544,4.586388931289642,5.418758218111954,5.951878903845461,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,3.0202922817104336,3.164965606009586,3.195287124394557,3.458799507374296,3.6671984082960165,4.3465574596605885,4.38589544301755,4.393130125369405,4.5913841096962775,4.931572507865362,5.484280518308994,5.6701726772231,5.835545664306745,5.8451961453230945,5.860721845695357,5.873510944239663,2.0,2.0,0.0,-1.0971726489373843,0.0,,,1,0,O,relaxation,0.03265625109009185,0.9967209158281423,65
1.0,0.33023197096455936,0.16070081169592304,-0.08500458934442306,-0.275685733322918,4.766744769430017,4.83672176920931,0.05905168500085128,-108.01229269246834,-153.53243396531767,-45.52014127284933,1.341801485572536,-5.202748156129349,-2.0979795880767393,5.768061888951839,-1.3570538617984111,0.33621346014360975,3.109213497557928,3.40908246424168,3.743638436838866,0.0,0.0,4.0,11.0,15.0,0.0,7.0,9.0,22.0,37.0,2.1325575869246767,2.237238447503976,2.3295439108965086,2.3529564102415925,2.417357519584143,2.4652255845419098,2.6066134585137473,3.4829438163091284,3.7698483222647035,3.8025286845194213,3.8160079717564797,3.9104591700030573,3.997331931002353,4.032315198648538,4.058377634701581,4.078634105414336,3.4829438163091284,3.7698483222647035,3.8160079717564797,3.997331931002353,4.032315198648538,4.058377634701581,4.123604662436738,4.126129618718975,4.154101204712037,4.335895652612618,4.5331184735038645,5.09786383206633,5.203509657772723,5.640323287568364,5.8119803163228285,999.0,2.1325575869246767,2.237238447503976,2.3295439108965086,2.3529564102415925,2.417357519584143,2.4652255845419098,2.6066134585137473,3.8025286845194213,3.9104591700030573,4.078634105414336,4.1823356996389,4.208560909038385,4.267329657050296,4.290312565282161,4.495652500162462,4.645530482412639,0.0,0.0,5.0,11.0,14.0,1.0,7.0,9.0,24.0,40.0,1.927624351269779,2.040033453566345,2.2792315442877027,2.4256966836043667,2.5142466719793837,2.5234324556757404,2.591838463348951,3.3772627727435953,3.726146607643022,3.7654999651499215,3.821426954949803,3.942283784741121,3.9499917203784576,3.987329210902142,4.007736103964826,4.04490632341891,3.3772627727435953,3.7654999651499215,3.821426954949803,3.942283784741121,3.9499917203784576,4.04490632341891,4.09971850400532,4.192877338592955,4.216218950626547,4.251363596947829,4.391088286003666,5.27758004916206,5.405439795716521,5.607584126853156,999.0,999.0,1.927624351269779,2.040033453566345,2.2792315442877027,2.4256966836043667,2.5142466719793837,2.5234324556757404,2.591838463348951,3.726146607643022,3.987329210902142,4.007736103964826,4.192128262290015,4.313966304066248,4.335315820802056,4.435939267442487,4.585723370060314,4.613694263278485,1.0,1.0,0.0,-0.12787504609160294,0.0,,,1,0,Pu,relaxation,0.0949672306016276,0.03933583348948172,66
0.0,0.20084846806157025,-0.1746881884711199,-0.07234841082739754,-0.06774844191646186,5.828496760566151,5.807669467484578,-0.024250674154336453,-43.05398908243789,-47.949406204161136,-4.8954171217232485,-4.0286163288475985,-3.3879400252426644,-2.200038606391291,5.705090447075393,1.7728293084568474,-2.3369741731575635,0.4786121445428263,2.972110635193943,5.4663745443102325,1.0,3.0,5.0,10.0,21.0,0.0,2.0,11.0,21.0,35.0,1.7859140914260128,2.5470206879369868,2.564437197343893,2.7947840884850117,2.9379072546378997,3.223490834884443,3.2867018501958762,3.5041374508754646,3.5564649922283786,3.590057832335574,3.599404068955027,3.6164151800766735,3.6243800998001023,3.6974327822880033,3.7015171071491753,3.7457890198493557,1.7859140914260128,2.5470206879369868,2.7947840884850117,3.6164151800766735,3.6974327822880033,4.5137151047521815,4.647811438328043,4.823093264400556,4.891619235627708,4.970855695943405,5.041378450910623,5.20042743289607,5.314897391461569,5.315024813124488,5.400795254338105,5.407541522049646,2.564437197343893,2.9379072546378997,3.223490834884443,3.2867018501958762,3.5041374508754646,3.5564649922283786,3.590057832335574,3.599404068955027,3.6243800998001023,3.7015171071491753,3.7457890198493557,4.162840083500326,4.189267091075716,4.246636439154169,4.253998794482786,4.429795499302987,1.0,3.0,5.0,9.0,21.0,0.0,2.0,11.0,21.0,34.0,1.9745115039236427,2.4585680074730654,2.556851047263444,2.7704918776479217,2.9801781706538977,3.283815710982185,3.3012633472921302,3.474130753151318,3.5355151737603547,3.5355195722017334,3.562965293681028,3.634628634724747,3.7153440614181408,3.7662737563054542,3.7872800611462587,3.8305182514601395,1.9745115039236427,2.4585680074730654,2.7704918776479217,3.474130753151318,3.8305182514601395,4.453650414379632,4.520634200149719,4.921560414762746,4.9229684563775,5.010966604978495,5.15019859215134,5.166139449487152,5.207763281568884,5.327267569014747,5.391053036833257,5.399287786210488,2.556851047263444,2.9801781706538977,3.283815710982185,3.3012633472921302,3.5355151737603547,3.5355195722017334,3.562965293681028,3.634628634724747,3.7153440614181408,3.7662737563054542,3.7872800611462587,4.086259281136509,4.123771832721888,4.163645651116981,4.254194028622924,4.305373500164537,1.0,1.0,0.0,-0.6013833939026973,0.0,,,1,0,O,relaxation,0.02908069040045047,0.7820092165412784,66
0.0,0.32548471014258673,-0.11610174300051376,-0.08080857026743124,-0.293139312921655,12.540030017584261,12.278830464734257,-0.2627033407227076,-14.391879653627091,-9.825166057260414,4.566713596366677,-0.0971940033096721,-0.6150872943549475,-1.2788874419943839,1.4224388012308962,2.244869201042576,-0.28808358674593837,1.8403781062635487,2.9170912664426774,1.3391747461788746,0.0,2.0,3.0,6.0,7.0,0.0,1.0,6.0,8.0,14.0,2.1840340090515986,2.2092102032955125,2.5336709601702423,3.13874622899192,3.1952496794731076,3.38052104766144,3.4895944598285347,3.765701664813212,3.8661676709585424,4.147911150405587,4.715971881782269,4.8522099418606155,4.856277160827932,4.94920958936283,5.0205819198084,5.085642480764353,2.1840340090515986,2.2092102032955125,3.8661676709585424,4.147911150405587,4.856277160827932,4.94920958936283,5.0205819198084,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.5336709601702423,3.13874622899192,3.1952496794731076,3.38052104766144,3.4895944598285347,3.765701664813212,4.715971881782269,4.8522099418606155,5.085642480764353,5.160060735838678,5.199520022593335,5.686102897491831,5.919352157959856,5.942952812383252,999.0,999.0,1.0,2.0,3.0,6.0,7.0,0.0,1.0,6.0,9.0,15.0,1.9282907770075506,2.31026771396836,2.426128576711872,3.0102900375841126,3.34631054693278,3.4490279440290017,3.4820344860059183,3.521705603878483,3.838947433957588,4.0136511419760055,4.4746900780960726,4.58794317974315,4.702654530080487,4.720209105523821,4.780702586440727,5.047679765403519,1.9282907770075506,2.31026771396836,3.838947433957588,4.0136511419760055,4.702654530080487,4.720209105523821,5.047679765403519,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.426128576711872,3.0102900375841126,3.34631054693278,3.4490279440290017,3.4820344860059183,3.521705603878483,4.4746900780960726,4.58794317974315,4.780702586440727,5.138853787629572,5.181836625320638,5.551024141605635,5.827626435849994,5.842466843512547,5.922671875640131,999.0,2.0,2.0,0.0,-0.276667352083777,0.0,,,1,0,O,relaxation,0.022528725663335872,0.8162284132943302,67
1.0,0.24764806072762618,-0.12625344164947946,0.09995344282190184,-0.18814605954381378,8.307157794927155,8.279143847439563,-0.03165808078943545,-90.1580794886971,-81.28784401325558,8.870235475441518,-2.2361566553483363,0.15657876145102945,-0.6202320863989323,2.325854968994191,0.2267819246995968,-3.321366234294816,1.8857375548454645,3.8260828309693884,1.674421685052491,0.0,0.0,4.0,9.0,12.0,0.0,6.0,7.0,18.0,30.0,2.0092608183760015,2.1655640310057795,2.190439826453126,2.339040492946841,2.836828780491343,2.936025244787415,3.5679524207266278,3.701580310973814,3.886608708396692,3.9840406877855803,3.9991638114257095,4.0356985197704,4.041725775906377,4.114062677712871,4.181776008433976,4.333570372260384,3.5679524207266278,3.701580310973814,3.886608708396692,3.9840406877855803,4.041725775906377,4.114062677712871,4.333570372260384,4.591030167338698,4.672823913906771,5.053123599748971,5.400154201431844,5.799815377974457,999.0,999.0,999.0,999.0,2.0092608183760015,2.1655640310057795,2.190439826453126,2.339040492946841,2.836828780491343,2.936025244787415,3.9991638114257095,4.0356985197704,4.181776008433976,4.475701320766054,4.498667230462928,4.625425162489282,4.632704673602883,4.6821962562748265,4.763309337974177,4.798683205721649,0.0,0.0,2.0,9.0,13.0,0.0,6.0,7.0,18.0,31.0,2.083843489622302,2.11844641720588,2.1551718343543995,2.3826061935049747,2.8063414997442204,2.9150587260489647,3.587843897126972,3.6006007935374407,3.974882807394293,4.004217354396258,4.040076108633377,4.041993279525773,4.108249694515949,4.188717817699805,4.20702055169579,4.235893652296515,3.587843897126972,3.6006007935374407,4.004217354396258,4.040076108633377,4.108249694515949,4.20702055169579,4.235893652296515,4.4320235613406584,4.786580219636938,5.04849742585787,5.331209441211734,5.590464111555497,5.983156419278685,999.0,999.0,999.0,2.083843489622302,2.11844641720588,2.1551718343543995,2.3826061935049747,2.8063414997442204,2.9150587260489647,3.974882807394293,4.041993279525773,4.188717817699805,4.298831502424992,4.536401645290389,4.564886151914421,4.581925452907833,4.685621636487949,4.805517938258273,4.842343665689261,2.0,2.0,0.0,-0.39704339646861087,0.0,,,1,0,Pu,relaxation,0.023480156184791448,0.36852717986621303,68
1.0,0.3459768196377561,-0.2952280528583381,-0.03686201240766932,-0.17658297928562539,10.60270170177113,10.293168516440565,-0.31065974569120264,-60.87828697146269,-60.04743016739924,0.8308568040634512,1.4837673645731753,-4.041308691933074,0.08584836194605927,4.30593909349808,3.676137359580754,-2.737729886018616,1.915920825958409,4.967887219598087,-0.879360468803073,0.0,0.0,4.0,5.0,9.0,0.0,4.0,8.0,11.0,21.0,2.045953848913997,2.159013217967181,2.3845371691514896,2.664982148221822,3.0523898635569147,3.471063056890497,3.6530589758401106,3.73575361614387,3.7895370674178666,3.8035203295623385,3.854590335729596,3.9491439423923262,4.164928706831607,4.494965676036804,4.612102006384291,4.767783840752326,3.6530589758401106,3.73575361614387,3.8035203295623385,3.854590335729596,4.164928706831607,5.271296667403951,5.410797721177535,5.555906169145498,5.755975815907674,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.045953848913997,2.159013217967181,2.3845371691514896,2.664982148221822,3.0523898635569147,3.471063056890497,3.7895370674178666,3.9491439423923262,4.494965676036804,4.612102006384291,4.767783840752326,5.052952235135911,5.430036756216111,5.43049178350672,5.574030888736176,5.649210099607732,0.0,0.0,4.0,5.0,9.0,0.0,4.0,8.0,11.0,21.0,2.0649868292471596,2.250135315705717,2.266637291267455,2.8889244517646295,3.042118703873518,3.1383901683414104,3.3741791622066617,3.489634936817698,3.656936666847848,3.679595344662194,3.8749369223122727,3.892696006965179,4.21720942205787,4.343147714106312,4.416383009614137,4.897071019654957,3.3741791622066617,3.489634936817698,3.8749369223122727,3.892696006965179,4.21720942205787,5.196373505915163,5.232452156368819,5.303547844290101,5.564877946339915,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.0649868292471596,2.250135315705717,2.266637291267455,2.8889244517646295,3.042118703873518,3.1383901683414104,3.656936666847848,3.679595344662194,4.343147714106312,4.416383009614137,4.897071019654957,5.0217134655443925,5.267072441890199,5.295823507211619,5.303839767836809,5.414756950585155,3.0,2.0,-1.0,1.2465633444822046,0.0,,,0,0,Pu,surface,0.043691709241827914,0.006226198312721386,69
0.0,0.25942487343941334,0.1617802139802412,0.008863245614378273,0.20260767557213177,9.233769312933399,9.484300040375976,0.25028512787145507,-16.703122164070773,-17.50869888589589,-0.8055767218251155,1.8245996648823508,-0.14765740856750909,3.146772842219374,3.640487050920942,0.7862237506682699,0.2293044347833555,1.3856825325469138,1.6096100120624948,3.590387147927565,0.0,3.0,5.0,10.0,15.0,0.0,5.0,9.0,18.0,29.0,2.0669038360008427,2.3011298625716456,2.4437074569720902,2.4631238185598794,2.5864956316850796,2.8583401438969784,2.9468734301742585,2.992641330737781,3.099781952546179,3.3112142057117055,3.3170627719205132,3.730796333255007,3.872058042509435,3.9809741028402836,4.120572936636603,4.125106388645752,2.0669038360008427,2.3011298625716456,2.8583401438969784,3.3112142057117055,3.3170627719205132,4.365944735952919,4.367218802723422,4.384018751049999,4.486938107675099,4.712727057413468,5.061201883527074,5.754676935053348,5.815865281369661,5.863468979217422,5.995299598346858,999.0,2.4437074569720902,2.4631238185598794,2.5864956316850796,2.9468734301742585,2.992641330737781,3.099781952546179,3.730796333255007,3.872058042509435,3.9809741028402836,4.120572936636603,4.125106388645752,4.21957385123261,4.239474291700564,4.306989912339939,4.3143170203557135,4.375853174288758,0.0,3.0,5.0,10.0,14.0,0.0,5.0,9.0,17.0,27.0,2.180925661613115,2.229286205999077,2.5121371502588685,2.531863270958318,2.7136004999565837,2.8620103530905894,2.8642947426131,2.938176183011662,3.0337645477598563,3.0925766908862853,3.3259218712932412,3.7999778609805213,3.8687923023334108,3.8738942202082347,4.040416156605944,4.0644541095197955,2.180925661613115,2.229286205999077,2.8620103530905894,3.0925766908862853,3.3259218712932412,4.312212997511594,4.374488299373555,4.506471073848417,4.744621300159953,4.913685868794498,5.135806257265582,5.803298826338095,5.90825464239461,5.934273686009276,999.0,999.0,2.5121371502588685,2.531863270958318,2.7136004999565837,2.8642947426131,2.938176183011662,3.0337645477598563,3.7999778609805213,3.8687923023334108,3.8738942202082347,4.040416156605944,4.0644541095197955,4.162306525021326,4.196972867750085,4.406068530851014,4.459256760015396,4.512568140805302,1.0,0.0,-1.0,-0.5267075836897313,0.0,,,1,0,O,relaxation,0.0320913081929311,0.9437376191680161,69
0.0,0.1837654707670561,-0.10790897683618876,-0.06560614020324809,0.13349619969136345,11.697659047170216,11.877110361029752,0.17938433574904455,-27.319172087726354,-18.66823911078832,8.650932976938034,-1.057270559997636,-0.48875766431858014,2.007107139373839,2.320599956992438,0.23588164787480037,0.25893887373790353,2.000264910918439,2.030701653613434,2.2533921196969113,2.0,2.0,2.0,3.0,9.0,0.0,2.0,4.0,8.0,15.0,1.826315941280971,1.8899297019926415,2.3412742860771347,2.9539190231484,3.37292646386932,3.6754734928758492,4.097668364529638,4.292223797327558,4.334977765188882,4.3523922253783605,4.910969899952044,5.035090224000459,5.047666572776178,5.149603662441023,5.189995897552424,5.211722956175817,1.826315941280971,1.8899297019926415,4.334977765188882,5.035090224000459,5.149603662441023,5.211722956175817,5.241050850894026,5.749450502258889,5.980399026775135,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.3412742860771347,2.9539190231484,3.37292646386932,3.6754734928758492,4.097668364529638,4.292223797327558,4.3523922253783605,4.910969899952044,5.047666572776178,5.189995897552424,5.413631975107746,5.67387559149793,5.758728878958445,5.806406288623799,5.882690762311579,999.0,2.0,2.0,2.0,3.0,8.0,0.0,1.0,4.0,7.0,15.0,1.9042906827407893,1.9835934765502925,2.5157418918008054,3.0878621511581383,3.402939571590911,3.7826915312760416,4.125267756560835,4.323966959212528,4.480017214011833,4.517708479824413,5.062754380127159,5.166014572110957,5.198625294367466,5.256926061749645,5.263382577944847,5.352016095330724,1.9042906827407893,1.9835934765502925,4.517708479824413,5.166014572110957,5.256926061749645,5.263382577944847,5.359133693168223,5.889455237349263,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.5157418918008054,3.0878621511581383,3.402939571590911,3.7826915312760416,4.125267756560835,4.323966959212528,4.480017214011833,5.062754380127159,5.198625294367466,5.352016095330724,5.42845843887783,5.842724579796353,5.89861346793816,5.90199338711801,5.979771774264575,999.0,2.0,2.0,0.0,-0.4493631277621368,0.0,,,1,0,O,relaxation,0.03315976562694704,0.8351093773585366,69
1.0,0.251438483485828,-0.043177708181751345,0.04008414360136635,-0.2444386588196915,8.721558618641756,8.936753058998544,0.21422485082831513,-37.969463080090996,-55.18757031433791,-17.218107234246915,-0.8847542595035679,-2.8219716743714542,0.486273302700555,2.9971279511532107,1.4903220611643655,-5.183420596527264,3.766149980630918,6.578206032278294,-0.7706801594194099,0.0,0.0,3.0,9.0,14.0,0.0,7.0,8.0,17.0,28.0,2.093185016013874,2.440510248969055,2.4610939359376354,2.46540435311776,2.654133218566656,2.739769987117168,2.990967020678596,3.3607550637559114,3.393956110319194,3.522654131413131,3.7140090666008083,4.078340189002507,4.090010642002537,4.1911842142503115,4.205205916496123,4.251720259739932,3.3607550637559114,3.522654131413131,3.7140090666008083,4.090010642002537,4.1911842142503115,4.251720259739932,4.464959572613844,4.488878482324621,4.743538812268115,5.02799479120305,5.033551212196017,5.3261554816917425,5.748017511443401,5.991192946104974,999.0,999.0,2.093185016013874,2.440510248969055,2.4610939359376354,2.46540435311776,2.654133218566656,2.739769987117168,2.990967020678596,3.393956110319194,4.078340189002507,4.205205916496123,4.382960258666396,4.422106425175337,4.482848969176075,4.59140984689899,4.605963338190721,4.804902354000859,0.0,0.0,4.0,10.0,13.0,1.0,6.0,8.0,17.0,28.0,1.9149296254825925,2.343857670486724,2.4160863048365764,2.506698319237018,2.6347653881246753,2.798201409086498,3.0320063434463904,3.3073607726231375,3.4457966005422622,3.567734647767664,3.6002284831364646,3.9727177930175213,4.081621175636082,4.141311827338231,4.240205118438913,4.313841971776193,3.3073607726231375,3.4457966005422622,3.567734647767664,3.9727177930175213,4.141311827338231,4.313841971776193,4.39751934946923,4.722609393491852,4.826224348251259,4.9199780842410075,5.107431500031864,5.528151257105533,5.945411827533345,999.0,999.0,999.0,1.9149296254825925,2.343857670486724,2.4160863048365764,2.506698319237018,2.6347653881246753,2.798201409086498,3.0320063434463904,3.6002284831364646,4.081621175636082,4.240205118438913,4.330218611665642,4.369972194432926,4.374540371449147,4.429172126666125,4.438116391421332,4.60856499048135,1.0,1.0,0.0,0.8308619211907882,0.0,,,0,0,Pu,coordination,0.03525406730185632,0.014248817688971172,70
0.0,0.3723046897312322,-0.04099070280908031,0.2750418171770362,-0.2475531116407963,11.187855146223015,11.348414718344507,0.15551698780477752,-17.164815588256463,-26.445802522869347,-9.280986934612883,-1.1345218451646066,2.3572668380037367,-1.1188508598977691,2.8452897935714416,0.4120687870877993,-1.6225873280726455,-0.21284712733895983,1.6875705087878208,2.610299684950258,1.0,2.0,2.0,7.0,9.0,0.0,1.0,4.0,11.0,17.0,1.899922465003506,2.778490426499612,2.9218366367822477,3.2153388647725754,3.2173282642730126,3.462223729935719,4.02933726702469,4.078606393683141,4.092832835498781,4.111694388934688,4.161665108890549,4.17905895883176,4.2654425202149895,4.294742920750204,4.644142968364131,4.7637068952921515,1.899922465003506,2.778490426499612,4.111694388934688,4.161665108890549,4.294742920750204,4.7637068952921515,4.964312422162811,5.540322276729486,5.6527423943731945,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.9218366367822477,3.2153388647725754,3.2173282642730126,3.462223729935719,4.02933726702469,4.078606393683141,4.092832835498781,4.17905895883176,4.2654425202149895,4.644142968364131,4.811658536166505,5.168386911438616,5.280712357774659,5.810485998985283,5.815623988987682,5.858094504990594,0.0,2.0,2.0,5.0,9.0,0.0,0.0,4.0,11.0,15.0,2.1479775680575295,2.48289371791387,3.0228786264199545,3.2558183378828125,3.286791236997631,3.3536306720311466,4.0899844675964605,4.220354897785758,4.256303994215273,4.284469498893775,4.323940286158506,4.384254920173884,4.453693036098096,4.555395770119447,4.6160857594791,4.63149049221094,2.1479775680575295,2.48289371791387,4.0899844675964605,4.220354897785758,4.63149049221094,5.054821773916169,5.079478908043811,5.496974225049486,5.884495674125381,999.0,999.0,999.0,999.0,999.0,999.0,999.0,3.0228786264199545,3.2558183378828125,3.286791236997631,3.3536306720311466,4.256303994215273,4.284469498893775,4.323940286158506,4.384254920173884,4.453693036098096,4.555395770119447,4.6160857594791,5.19174616677551,5.288516706787975,5.793639158215201,5.836335764925686,999.0,2.0,2.0,0.0,-0.7283534475674323,0.0,,,1,0,O,relaxation,0.02629204631538394,0.9460344707255743,71
1.0,0.34920887282306856,0.0889077316165091,-0.10895395268622442,0.3196424382199786,10.531004526510714,10.252838970269403,-0.2802817247448536,-108.52243976996313,-81.8255951761779,26.69684459378523,-0.470566965477055,-3.1135112856544804,4.673829852469928,5.635607445940071,-5.888966977972801,-0.6040343020677454,-2.2134649185447226,6.32014370496089,5.129728449389704,0.0,0.0,5.0,6.0,7.0,2.0,6.0,7.0,10.0,22.0,1.860970006450399,1.980642427255864,2.3933724225631923,2.4732572918248916,2.7281956714489892,2.807985069562872,3.4175542352719153,3.6542650300451665,3.816194754103229,3.8305923756710274,3.8982081823127404,3.979504459523698,4.477160144062975,4.538375172102237,4.654834666524044,4.920023786408049,3.4175542352719153,3.816194754103229,3.8305923756710274,3.8982081823127404,3.979504459523698,4.477160144062975,5.490507492730431,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.860970006450399,1.980642427255864,2.3933724225631923,2.4732572918248916,2.7281956714489892,2.807985069562872,3.6542650300451665,4.538375172102237,4.654834666524044,4.920023786408049,5.036324808536182,5.214404758859922,5.338711178880911,5.349249319667201,5.444597044996536,5.6102921214812875,0.0,0.0,4.0,6.0,8.0,1.0,6.0,7.0,11.0,21.0,1.9165208649492977,2.06299715180796,2.1408690218177138,2.528357830218646,2.606768194892882,2.813983475952494,3.1460215596518553,3.4931268205686323,3.521645936316851,3.6296016666429756,3.9750261262049054,4.169819202384838,4.306069758488865,4.323569508897195,4.426286192159933,4.700434149750969,3.1460215596518553,3.521645936316851,3.6296016666429756,3.9750261262049054,4.169819202384838,4.426286192159933,5.321814082035047,5.8537834799976,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.9165208649492977,2.06299715180796,2.1408690218177138,2.528357830218646,2.606768194892882,2.813983475952494,3.4931268205686323,4.306069758488865,4.323569508897195,4.700434149750969,4.722679468479801,5.068422333741044,5.207344204444813,5.229104256881937,5.421792264065759,5.438931727883134,2.0,2.0,0.0,1.09290010059744,0.0,,,0,0,Pu,coordination,0.036751874684156305,0.1205091631679373,72
